framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,4096,1536,8,128,1,64,balanced,0.10634666681289673
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,4096,1536,8,128,1,64,balanced,0.13958932956059775
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,4096,1536,8,128,1,64,balanced,0.17710934082667032
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,6144,2048,8,256,1,16,power_law_1.2,0.14732160568237304
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1,3072,1536,8,256,1,128,balanced,0.029338667790095013
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2,3072,1536,8,256,1,128,balanced,0.02959466725587845
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4,3072,1536,8,256,1,128,balanced,0.02951466788848241
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8,3072,1536,8,256,1,128,balanced,0.029274667302767437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16,3072,1536,8,256,1,128,balanced,0.030693332354227703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,6144,2048,8,256,1,16,power_law_1.2,0.2152640104293823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,32,3072,1536,8,256,1,128,balanced,0.0354720006386439
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,3072,1536,8,256,1,128,balanced,0.039279999832312264
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,3072,1536,8,256,1,128,balanced,0.0397173340121905
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,3072,1536,8,256,1,128,balanced,0.043840001026789345
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,6144,2048,8,256,1,16,power_law_1.2,0.2280128002166748
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,3072,1536,8,256,1,128,balanced,0.04458666841189066
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,4096,2688,22,512,1,1,balanced,8.55241584777832
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,3072,1536,8,256,1,128,balanced,0.09070400396982829
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,6144,2048,8,256,1,128,power_law_1.2,0.0756928026676178
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,6144,2048,8,256,1,16,power_law_1.2,0.2392575979232788
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,3072,1536,8,256,1,128,balanced,0.09718933701515198
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,3072,1536,8,256,1,128,balanced,0.10097066561381023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,48,7168,2048,8,384,1,4,power_law_1.2,0.6805759906768799
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,3072,1536,8,256,1,128,balanced,0.10703466335932414
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,6144,2048,8,256,1,128,power_law_1.2,0.10029439926147461
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,6144,2048,8,256,1,128,power_law_1.2,0.12358399629592895
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,64,7168,2048,8,384,1,4,power_law_1.2,0.8859007835388184
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,6144,2048,8,256,1,128,power_law_1.2,0.17217279672622682
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,6144,2048,8,256,1,128,power_law_1.2,0.21505279541015626
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,6144,2048,8,256,1,128,power_law_1.2,0.3502527952194214
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,4096,2688,22,512,1,1,balanced,9.580805460611979
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,6144,2048,8,256,1,16,power_law_1.2,0.24471039772033693
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,6144,2048,8,256,1,128,power_law_1.2,0.4291391849517822
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,16,balanced,0.09468266367912292
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,16,balanced,0.09057600299517314
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,6144,2048,8,256,1,16,power_law_1.2,0.2598207950592041
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,16,balanced,0.09029866258303325
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,16,balanced,0.32893333832422894
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,6144,2048,8,256,1,16,power_law_1.2,0.27260799407958985
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,16,balanced,0.6293280124664307
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,6144,2048,8,256,1,16,power_law_1.2,0.29882240295410156
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,16,balanced,0.5197386741638184
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,4096,1024,10,512,16,1,power_law_1.2,0.20332159996032714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,16,balanced,0.5027199983596802
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,6144,2048,8,256,1,16,power_law_1.2,0.3390079975128174
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,6144,2048,8,256,1,16,power_law_1.2,0.38455679416656496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,6144,2048,8,256,1,16,power_law_1.2,0.4591231822967529
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,4096,2688,22,512,1,1,balanced,10.688837687174479
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,6144,2048,8,256,1,16,power_law_1.2,0.544812822341919
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,6144,2048,8,256,1,16,power_law_1.2,0.7174208164215088
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,16,balanced,0.5033919811248779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,16,balanced,0.5060480038324991
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,6144,2048,8,256,1,16,power_law_1.2,0.8794048309326172
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,16,balanced,0.5081013441085815
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,16,balanced,0.5144746700922648
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,16,balanced,0.5186773141225179
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,6144,2560,8,160,1,16,balanced,0.5234400033950806
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,6144,2048,8,256,1,16,power_law_1.2,1.2457920074462892
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,6144,2560,8,160,1,16,balanced,0.5335626602172852
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,6144,2560,8,160,1,16,balanced,0.5420373280843099
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,6144,2560,8,160,1,16,balanced,0.5528586705525717
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,6144,2048,8,256,1,16,power_law_1.2,1.5197823524475098
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,6144,2560,8,160,1,16,balanced,0.5701653162638346
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,6144,2560,8,160,1,16,balanced,0.6095519860585531
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,4096,2688,22,512,1,1,balanced,11.883909861246744
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,2560,8,160,1,16,balanced,0.6523840030034384
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2560,8,160,1,16,balanced,1.1007626851399739
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,6144,2048,8,256,1,16,power_law_1.2,2.2489152908325196
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2560,8,160,1,16,balanced,1.1986133257548015
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1,4096,1536,8,128,1,64,power_law_1.2,0.04111360013484955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,4096,1024,10,512,16,1,power_law_1.2,0.20710399150848388
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,2560,8,160,1,16,balanced,1.7480692863464355
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,4096,1024,10,512,16,1,power_law_1.2,0.21237120628356934
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,6144,2048,8,256,1,16,power_law_1.2,2.9338495254516603
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,80,7168,2048,8,384,1,4,power_law_1.2,0.9722047805786133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,3072,1536,8,256,1,128,balanced,0.1133013367652893
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,3072,1536,8,256,1,128,balanced,0.11741333206494649
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,3072,1536,8,256,1,128,balanced,0.1311946709950765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,4096,14336,2,8,16,1,power_law_1.01,0.020319999754428865
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,3072,1536,8,256,1,128,balanced,0.1467519998550415
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,96,7168,2048,8,384,1,4,power_law_1.2,0.990329647064209
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,3072,1536,8,256,1,128,balanced,0.1651573379834493
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,4096,14336,2,8,16,1,power_law_1.01,0.01992959976196289
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,3072,1536,8,256,1,128,balanced,0.20559465885162354
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,3072,1536,8,256,1,128,balanced,0.2505439917246501
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,4096,14336,2,8,16,1,power_law_1.01,0.02143999934196472
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,3072,1536,8,256,1,128,balanced,0.33028799295425415
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,14336,2,8,16,1,power_law_1.01,0.023052799701690673
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,3072,1536,8,256,1,128,balanced,0.4079626798629761
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,14336,2,8,16,1,power_law_1.01,0.024531200528144836
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,3072,1536,8,256,1,128,balanced,0.5667200088500977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,4096,2688,22,512,1,1,balanced,14.49899673461914
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,14336,2,8,16,1,power_law_1.01,0.026208001375198364
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,3072,1536,8,256,1,128,balanced,0.7218826611836752
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,2560,8,160,1,16,balanced,2.281599998474121
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,14336,2,8,16,1,power_law_1.01,0.02688640058040619
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,3072,1536,8,256,1,128,balanced,1.0355679988861084
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,14336,2,8,16,1,power_law_1.01,0.02908160090446472
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,4096,1024,10,512,16,1,power_law_1.2,0.2206592082977295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,14336,2,8,16,1,power_law_1.01,0.028518399596214293
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,3072,1536,8,256,1,128,balanced,1.3483893076578777
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,2560,8,160,1,16,balanced,3.0195306142171225
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,4096,1024,10,512,16,1,power_law_1.2,0.22495999336242675
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,14336,2,8,16,1,power_law_1.01,0.029363200068473816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,14336,2,8,16,1,power_law_1.01,0.030713599920272828
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,4096,1024,10,512,16,1,power_law_1.2,0.23435521125793457
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,14336,2,8,16,1,power_law_1.01,0.03301759958267212
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,14336,2,8,16,1,power_law_1.01,0.03304960131645203
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,2560,8,160,1,16,balanced,4.098112106323242
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,14336,2,8,16,1,power_law_1.01,0.035488000512123107
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,14336,2,8,16,1,power_law_1.01,0.03480319976806641
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,14336,2,8,16,1,power_law_1.01,0.03650560081005096
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,2560,8,160,1,16,balanced,5.9127146402994795
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,4096,1024,10,512,16,1,power_law_1.2,0.2508352041244507
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,14336,2,8,16,1,power_law_1.01,0.03824639916419983
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,14336,2,8,16,1,power_law_1.01,0.04772480130195618
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,2560,8,160,1,16,balanced,7.734671910603841
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,2,4096,1536,8,128,1,64,power_law_1.2,0.04208639860153198
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,14336,2,8,16,1,power_law_1.01,0.055827200412750244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4,4096,1536,8,128,1,64,power_law_1.2,0.04229120016098022
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8,4096,1536,8,128,1,64,power_law_1.2,0.0431551992893219
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,14336,2,8,16,1,power_law_1.01,0.061638402938842776
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,16,4096,1536,8,128,1,64,power_law_1.2,0.04350079894065857
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,4096,1024,10,512,16,1,power_law_1.2,0.3441407918930054
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,4096,1024,10,512,16,1,power_law_1.2,0.366540789604187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,4096,1024,10,512,16,1,power_law_1.2,0.4135551929473877
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,128,7168,2048,8,384,1,4,power_law_1.2,1.09367036819458
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,4096,1024,10,512,16,1,power_law_1.2,0.46344962120056155
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,4096,1024,10,512,16,1,power_law_1.2,0.5672512054443359
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,4096,1024,10,512,16,1,power_law_1.2,0.6578879833221436
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,4096,1024,10,512,16,1,power_law_1.2,0.8541952133178711
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,14336,2,8,16,1,power_law_1.01,0.07349119782447815
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,4096,1024,10,512,16,1,power_law_1.2,1.0475968360900878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,4096,1024,10,512,16,1,power_law_1.2,1.4331839561462403
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,4096,2688,22,512,1,1,balanced,15.43234634399414
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,4096,1024,10,512,16,1,power_law_1.2,1.8333824157714844
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,1,7168,2048,8,384,4,1,balanced,0.05388799806435903
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,32,4096,1536,8,128,1,64,power_law_1.2,0.05329279899597168
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,48,4096,1536,8,128,1,64,power_law_1.2,0.05496320128440857
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,4096,2688,22,512,1,1,balanced,15.438123067220053
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,64,4096,1536,8,128,1,64,power_law_1.2,0.05592319965362549
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,160,7168,2048,8,384,1,4,power_law_1.2,1.1534591674804688
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,6144,16384,2,8,16,1,power_law_1.01,0.02189439982175827
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,192,7168,2048,8,384,1,4,power_law_1.2,1.1791487693786622
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,6144,16384,2,8,16,1,power_law_1.01,0.02248319983482361
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,14336,2,8,16,1,power_law_1.01,0.09039999842643738
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,6144,16384,2,8,16,1,power_law_1.01,0.023801599442958832
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,6144,16384,2,8,16,1,power_law_1.01,0.026739200949668883
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,4096,2688,22,512,1,1,balanced,15.426799774169922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,256,7168,2048,8,384,1,4,power_law_1.2,1.2184063911437988
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,6144,16384,2,8,16,1,power_law_1.01,0.027507200837135315
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,6144,16384,2,8,16,1,power_law_1.01,0.031411200761795044
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,6144,16384,2,8,16,1,power_law_1.01,0.034143999218940735
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,320,7168,2048,8,384,1,4,power_law_1.2,1.2438591957092284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,6144,16384,2,8,16,1,power_law_1.01,0.03950079977512359
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,2,7168,2048,8,384,4,1,balanced,0.07932800054550171
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,6144,16384,2,8,16,1,power_law_1.01,0.03619199991226196
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,4,7168,2048,8,384,4,1,balanced,0.15350932876269022
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,8,7168,2048,8,384,4,1,balanced,0.2547786633173625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,6144,16384,2,8,16,1,power_law_1.01,0.03708159923553467
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,384,7168,2048,8,384,1,4,power_law_1.2,1.2553855895996093
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,16,7168,2048,8,384,4,1,balanced,0.4625706672668457
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,6144,16384,2,8,16,1,power_law_1.01,0.04208639860153198
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,32,7168,2048,8,384,4,1,balanced,0.8994452953338623
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,6144,16384,2,8,16,1,power_law_1.01,0.04176000058650971
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,512,7168,2048,8,384,1,4,power_law_1.2,1.3317248344421386
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,6144,16384,2,8,16,1,power_law_1.01,0.04348160028457641
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,48,7168,2048,8,384,4,1,balanced,1.335840066274007
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,6144,16384,2,8,16,1,power_law_1.01,0.04776960015296936
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,64,7168,2048,8,384,4,1,balanced,1.3426027297973633
