framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,32768,moe,0,43,43,31.581590505084023,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,32768,moe,0,43,43,45.59957576566376,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,32768,moe,0,43,43,42.697794269770384,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,32768,moe,0,43,43,70.89652449940331,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,32768,moe,0,43,43,58.98381202132441,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,0,moe,0,43,43,200.9844209824223,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,0,moe,0,43,43,91.41216275747865,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,0,moe,0,43,43,83.59861676581204,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,0,moe,0,43,43,74.75295144831762,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,0,moe,0,43,43,86.68564929394051,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,0,moe,0,43,43,87.33863296220079,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,16,moe,0,43,43,43.30607075826265,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,16,moe,0,43,43,76.16523126489483,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,16,moe,0,43,43,75.68153223837726,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,16,moe,0,43,43,72.28227047016844,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,16,moe,0,43,43,89.56479851622134,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,16,moe,0,43,43,85.13189747463912,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,128,moe,0,43,43,44.734877010341734,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,128,moe,0,43,43,81.5282445109915,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,128,moe,0,43,43,72.73581897607073,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,128,moe,0,43,43,82.85515851457603,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,128,moe,0,43,43,87.99658276257105,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,128,moe,0,43,43,97.35227574128658,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,256,moe,0,43,43,46.60615776083432,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,256,moe,0,43,43,78.07068902184255,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,256,moe,0,43,43,78.71715849614702,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,256,moe,0,43,43,77.02621576027013,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,256,moe,0,43,43,90.6248782412149,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,256,moe,0,43,43,87.39360998151824,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,512,moe,0,43,43,45.57963178376667,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,512,moe,0,43,43,80.10667623602785,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,512,moe,0,43,43,79.84267373103648,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,512,moe,0,43,43,75.41340377065353,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,512,moe,0,43,43,89.06448300695047,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,512,moe,0,43,43,95.17335705459118,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,1024,moe,0,43,43,47.06817673286423,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,1024,moe,0,43,43,83.1218975072261,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,1024,moe,0,43,43,76.24248624779284,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,1024,moe,0,43,43,79.95509149623103,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,1024,moe,0,43,43,92.64996301499195,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,1024,moe,0,43,43,89.71726402523927,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,2048,moe,0,43,43,50.969222269486636,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,2048,moe,0,43,43,82.86442895769142,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,2048,moe,0,43,43,85.3001578070689,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,2048,moe,0,43,43,82.61738720466383,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,2048,moe,0,43,43,91.10014949692413,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,2048,moe,0,43,43,87.09871952305548,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,4096,moe,0,43,43,54.526701220311224,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,4096,moe,0,43,43,86.23838651692495,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,4096,moe,0,43,43,87.77826072764583,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,4096,moe,0,43,43,85.30899876495823,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,4096,moe,0,43,43,103.20027475245297,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,4096,moe,0,43,43,93.93633352010511,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,8192,moe,0,43,43,61.495622678194195,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,8192,moe,0,43,43,101.77683879737742,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,8192,moe,0,43,43,102.28972273762338,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,8192,moe,0,43,43,96.41980775631964,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,8192,moe,0,43,43,107.62818978400901,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,8192,moe,0,43,43,106.09022527933121,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,16384,moe,0,43,43,94.9399022210855,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,16384,moe,0,43,43,146.91703201970086,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,16384,moe,0,43,43,135.63035646802746,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,16384,moe,0,43,43,127.86825801595114,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,16384,moe,0,43,43,138.63059246796183,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,16384,moe,0,43,43,144.51314701000229,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,32768,moe,0,43,43,151.393498032121,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,32768,moe,0,43,43,215.48046596581116,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,32768,moe,0,43,43,178.74546578968875,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,32768,moe,0,43,43,174.1011984704528,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,32768,moe,0,43,43,190.08545752149075,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,32768,moe,0,43,43,196.88512675929815,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,1,0,moe,0,43,43,46.39612275059335,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,16,0,moe,0,43,43,79.29867348866537,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,128,0,moe,0,43,43,85.02899273298681,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,256,0,moe,0,43,43,88.69749153382145,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,512,0,moe,0,43,43,89.23658195999451,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,1,16,moe,0,43,43,46.717472054297104,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,16,16,moe,0,43,43,77.59564218576998,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,128,16,moe,0,43,43,81.12819824600592,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,256,16,moe,0,43,43,97.48993502580561,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,512,16,moe,0,43,43,88.1568220211193,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,1,128,moe,0,43,43,46.172630216460675,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,16,128,moe,0,43,43,81.31638975464739,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,128,128,moe,0,43,43,75.5519122176338,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,256,128,moe,0,43,43,85.15302103478462,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,512,128,moe,0,43,43,86.38621226418763,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,1,256,moe,0,43,43,64.5714610000141,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,16,256,moe,0,43,43,77.39933650009334,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,128,256,moe,0,43,43,72.12422750308178,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,256,256,moe,0,43,43,87.94590851175599,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,4,4,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,4,512,256,moe,0,43,43,87.03258750028908,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
