phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,5237,1531598463122823031,0,0,0,0,2,2,15979,7989.500,0,0,0,0,11.162
decode,real,5238,1531598463122823031,0,0,0,0,2,2,15981,7990.500,0,0,0,0,11.049
decode,real,5239,1531598463122823031,0,0,0,0,2,2,15983,7991.500,0,0,0,0,11.160
decode,real,5240,1531598463122823031,0,0,0,0,2,2,15985,7992.500,0,0,0,0,11.019
decode,real,5241,1531598463122823031,0,0,0,0,2,2,15987,7993.500,0,0,0,0,11.025
decode,real,5242,1531598463122823031,0,0,0,0,2,2,15989,7994.500,0,0,0,0,11.136
decode,real,5243,1531598463122823031,0,0,0,0,2,2,15991,7995.500,0,0,0,0,11.187
decode,real,5244,1531598463122823031,0,0,0,0,2,2,15993,7996.500,0,0,0,0,11.059
decode,real,5245,1531598463122823031,0,0,0,0,2,2,15995,7997.500,0,0,0,0,16.918
decode,real,5246,1531598463122823031,0,0,0,0,2,2,15997,7998.500,0,0,0,0,11.117
decode,real,5247,1531598463122823031,0,0,0,0,2,2,15999,7999.500,0,0,0,0,11.057
decode,real,5248,1531598463122823031,0,0,0,0,2,2,16001,8000.500,0,0,0,0,11.116
decode,real,5249,1531598463122823031,0,0,0,0,2,2,16003,8001.500,0,0,0,0,11.000
decode,real,5250,1531598463122823031,0,0,0,0,2,2,16005,8002.500,0,0,0,0,11.141
decode,real,5251,1531598463122823031,0,0,0,0,2,2,16007,8003.500,0,0,0,0,11.086
decode,real,5252,1531598463122823031,0,0,0,0,2,2,16009,8004.500,0,0,0,0,11.053
decode,real,5253,1531598463122823031,0,0,0,0,2,2,16011,8005.500,0,0,0,0,11.106
decode,real,5254,1531598463122823031,0,0,0,0,2,2,16013,8006.500,0,0,0,0,11.157
decode,real,5255,1531598463122823031,0,0,0,0,2,2,16015,8007.500,0,0,0,0,11.123
decode,real,5256,1531598463122823031,0,0,0,0,2,2,16017,8008.500,0,0,0,0,10.996
decode,real,5257,1531598463122823031,0,0,0,0,2,2,16019,8009.500,0,0,0,0,11.201
decode,real,5258,1531598463122823031,0,0,0,0,2,2,16021,8010.500,0,0,0,0,11.078
decode,real,5259,1531598463122823031,0,0,0,0,2,2,16023,8011.500,0,0,0,0,11.074
decode,real,5260,1531598463122823031,0,0,0,0,2,2,16025,8012.500,0,0,0,0,10.963
decode,real,5261,1531598463122823031,0,0,0,0,2,2,16027,8013.500,0,0,0,0,11.039
decode,real,5262,1531598463122823031,0,0,0,0,2,2,16029,8014.500,0,0,0,0,11.168
decode,real,5263,1531598463122823031,0,0,0,0,2,2,16031,8015.500,0,0,0,0,11.159
decode,real,5264,1531598463122823031,0,0,0,0,2,2,16033,8016.500,0,0,0,0,11.097
decode,real,5265,1531598463122823031,0,0,0,0,2,2,16035,8017.500,0,0,0,0,11.066
decode,real,5266,1531598463122823031,0,0,0,0,2,2,16037,8018.500,0,0,0,0,11.147
decode,real,5267,1531598463122823031,0,0,0,0,2,2,16039,8019.500,0,0,0,0,11.175
decode,real,5268,1531598463122823031,0,0,0,0,2,2,16041,8020.500,0,0,0,0,10.957
decode,real,5269,1531598463122823031,0,0,0,0,2,2,16043,8021.500,0,0,0,0,11.109
decode,real,5270,1531598463122823031,0,0,0,0,2,2,16045,8022.500,0,0,0,0,11.080
decode,real,5271,1531598463122823031,0,0,0,0,2,2,16047,8023.500,0,0,0,0,11.103
decode,real,5272,1531598463122823031,0,0,0,0,2,2,16049,8024.500,0,0,0,0,11.145
decode,real,5273,1531598463122823031,0,0,0,0,2,2,16051,8025.500,0,0,0,0,11.060
decode,real,5274,1531598463122823031,0,0,0,0,2,2,16053,8026.500,0,0,0,0,16.992
decode,real,5275,1531598463122823031,0,0,0,0,2,2,16055,8027.500,0,0,0,0,11.226
decode,real,5276,1531598463122823031,0,0,0,0,2,2,16057,8028.500,0,0,0,0,11.068
decode,real,5277,1531598463122823031,0,0,0,0,2,2,16059,8029.500,0,0,0,0,11.032
decode,real,5278,1531598463122823031,0,0,0,0,2,2,16061,8030.500,0,0,0,0,11.130
decode,real,5279,1531598463122823031,0,0,0,0,2,2,16063,8031.500,0,0,0,0,11.131
decode,real,5280,1531598463122823031,0,0,0,0,2,2,16065,8032.500,0,0,0,0,11.030
decode,real,5281,1531598463122823031,0,0,0,0,2,2,16067,8033.500,0,0,0,0,11.020
decode,real,5282,1531598463122823031,0,0,0,0,2,2,16069,8034.500,0,0,0,0,11.149
decode,real,5283,1531598463122823031,0,0,0,0,2,2,16071,8035.500,0,0,0,0,11.189
decode,real,5284,1531598463122823031,0,0,0,0,2,2,16073,8036.500,0,0,0,0,11.060
decode,real,5285,1531598463122823031,0,0,0,0,2,2,16075,8037.500,0,0,0,0,11.033
decode,real,5286,1531598463122823031,0,0,0,0,2,2,16077,8038.500,0,0,0,0,11.103
decode,real,5287,1531598463122823031,0,0,0,0,2,2,16079,8039.500,0,0,0,0,11.154
decode,real,5288,1531598463122823031,0,0,0,0,2,2,16081,8040.500,0,0,0,0,10.965
decode,real,5289,1531598463122823031,0,0,0,0,2,2,16083,8041.500,0,0,0,0,11.124
decode,real,5290,1531598463122823031,0,0,0,0,2,2,16085,8042.500,0,0,0,0,11.165
decode,real,5291,1531598463122823031,0,0,0,0,2,2,16087,8043.500,0,0,0,0,11.140
decode,real,5292,1531598463122823031,0,0,0,0,2,2,16089,8044.500,0,0,0,0,11.039
decode,real,5293,1531598463122823031,0,0,0,0,2,2,16091,8045.500,0,0,0,0,11.103
decode,real,5294,1531598463122823031,0,0,0,0,2,2,16093,8046.500,0,0,0,0,11.159
decode,real,5295,1531598463122823031,0,0,0,0,2,2,16095,8047.500,0,0,0,0,11.094
decode,real,5296,1531598463122823031,0,0,0,0,2,2,16097,8048.500,0,0,0,0,11.009
decode,real,5297,1531598463122823031,0,0,0,0,2,2,16099,8049.500,0,0,0,0,11.007
decode,real,5298,1531598463122823031,0,0,0,0,2,2,16101,8050.500,0,0,0,0,17.359
decode,real,5299,1531598463122823031,0,0,0,0,2,2,16103,8051.500,0,0,0,0,11.119
decode,real,5300,1531598463122823031,0,0,0,0,2,2,16105,8052.500,0,0,0,0,11.116
decode,real,5301,1531598463122823031,0,0,0,0,2,2,16107,8053.500,0,0,0,0,11.092
decode,real,5302,1531598463122823031,0,0,0,0,2,2,16109,8054.500,0,0,0,0,11.176
decode,real,5303,1531598463122823031,0,0,0,0,2,2,16111,8055.500,0,0,0,0,11.064
decode,real,5304,1531598463122823031,0,0,0,0,2,2,16113,8056.500,0,0,0,0,11.083
decode,real,5305,1531598463122823031,0,0,0,0,2,2,16115,8057.500,0,0,0,0,11.096
decode,real,5306,1531598463122823031,0,0,0,0,2,2,16117,8058.500,0,0,0,0,11.077
decode,real,5307,1531598463122823031,0,0,0,0,2,2,16119,8059.500,0,0,0,0,11.141
decode,real,5308,1531598463122823031,0,0,0,0,2,2,16121,8060.500,0,0,0,0,11.108
decode,real,5309,1531598463122823031,0,0,0,0,2,2,16123,8061.500,0,0,0,0,11.057
decode,real,5310,1531598463122823031,0,0,0,0,2,2,16125,8062.500,0,0,0,0,11.090
decode,real,5311,1531598463122823031,0,0,0,0,2,2,16127,8063.500,0,0,0,0,11.156
decode,real,5312,1531598463122823031,0,0,0,0,2,2,16129,8064.500,0,0,0,0,10.968
decode,real,5313,1531598463122823031,0,0,0,0,2,2,16131,8065.500,0,0,0,0,11.113
decode,real,5314,1531598463122823031,0,0,0,0,2,2,16133,8066.500,0,0,0,0,11.115
decode,real,5315,1531598463122823031,0,0,0,0,2,2,16135,8067.500,0,0,0,0,11.155
decode,real,5316,1531598463122823031,0,0,0,0,2,2,16137,8068.500,0,0,0,0,11.056
decode,real,5317,1531598463122823031,0,0,0,0,2,2,16139,8069.500,0,0,0,0,11.030
decode,real,5318,1531598463122823031,0,0,0,0,2,2,16141,8070.500,0,0,0,0,11.165
decode,real,5319,1531598463122823031,0,0,0,0,2,2,16143,8071.500,0,0,0,0,11.100
decode,real,5320,1531598463122823031,0,0,0,0,2,2,16145,8072.500,0,0,0,0,11.088
decode,real,5321,1531598463122823031,0,0,0,0,2,2,16147,8073.500,0,0,0,0,11.016
decode,real,5322,1531598463122823031,0,0,0,0,2,2,16149,8074.500,0,0,0,0,11.165
decode,real,5323,1531598463122823031,0,0,0,0,2,2,16151,8075.500,0,0,0,0,17.321
decode,real,5324,1531598463122823031,0,0,0,0,2,2,16153,8076.500,0,0,0,0,11.045
decode,real,5325,1531598463122823031,0,0,0,0,2,2,16155,8077.500,0,0,0,0,10.969
decode,real,5326,1531598463122823031,0,0,0,0,2,2,16157,8078.500,0,0,0,0,11.156
decode,real,5327,1531598463122823031,0,0,0,0,2,2,16159,8079.500,0,0,0,0,11.149
decode,real,5328,1531598463122823031,0,0,0,0,2,2,16161,8080.500,0,0,0,0,11.039
decode,real,5329,1531598463122823031,0,0,0,0,2,2,16163,8081.500,0,0,0,0,11.107
decode,real,5330,1531598463122823031,0,0,0,0,2,2,16165,8082.500,0,0,0,0,11.138
decode,real,5331,1531598463122823031,0,0,0,0,2,2,16167,8083.500,0,0,0,0,11.175
decode,real,5332,1531598463122823031,0,0,0,0,2,2,16169,8084.500,0,0,0,0,11.026
decode,real,5333,1531598463122823031,0,0,0,0,2,2,16171,8085.500,0,0,0,0,11.015
decode,real,5334,1531598463122823031,0,0,0,0,2,2,16173,8086.500,0,0,0,0,11.198
decode,real,5335,1531598463122823031,0,0,0,0,2,2,16175,8087.500,0,0,0,0,11.111
decode,real,5336,1531598463122823031,0,0,0,0,2,2,16177,8088.500,0,0,0,0,10.997
decode,real,5337,1531598463122823031,0,0,0,0,2,2,16179,8089.500,0,0,0,0,11.147
decode,real,5338,1531598463122823031,0,0,0,0,2,2,16181,8090.500,0,0,0,0,11.134
decode,real,5339,1531598463122823031,0,0,0,0,2,2,16183,8091.500,0,0,0,0,11.030
decode,real,5340,1531598463122823031,0,0,0,0,2,2,16185,8092.500,0,0,0,0,11.034
decode,real,5341,1531598463122823031,0,0,0,0,2,2,16187,8093.500,0,0,0,0,11.154
decode,real,5342,1531598463122823031,0,0,0,0,2,2,16189,8094.500,0,0,0,0,11.140
decode,real,5343,1531598463122823031,0,0,0,0,2,2,16191,8095.500,0,0,0,0,11.125
decode,real,5344,1531598463122823031,0,0,0,0,2,2,16193,8096.500,0,0,0,0,11.056
decode,real,5345,1531598463122823031,0,0,0,0,2,2,16195,8097.500,0,0,0,0,11.134
decode,real,5346,1531598463122823031,0,0,0,0,2,2,16197,8098.500,0,0,0,0,11.090
decode,real,5347,1531598463122823031,0,0,0,0,2,2,16199,8099.500,0,0,0,0,11.086
decode,real,5348,1531598463122823031,0,0,0,0,2,2,16201,8100.500,0,0,0,0,11.025
decode,real,5349,1531598463122823031,0,0,0,0,2,2,16203,8101.500,0,0,0,0,11.075
decode,real,5350,1531598463122823031,0,0,0,0,2,2,16205,8102.500,0,0,0,0,11.064
decode,real,5351,1531598463122823031,0,0,0,0,2,2,16207,8103.500,0,0,0,0,11.086
decode,real,5352,1531598463122823031,0,0,0,0,2,2,16209,8104.500,0,0,0,0,11.007
decode,real,5353,1531598463122823031,0,0,0,0,2,2,16211,8105.500,0,0,0,0,11.057
decode,real,5354,1531598463122823031,0,0,0,0,2,2,16213,8106.500,0,0,0,0,11.161
decode,real,5355,1531598463122823031,0,0,0,0,2,2,16215,8107.500,0,0,0,0,11.077
decode,real,5356,1531598463122823031,0,0,0,0,2,2,16217,8108.500,0,0,0,0,11.117
decode,real,5357,1531598463122823031,0,0,0,0,2,2,16219,8109.500,0,0,0,0,11.016
decode,real,5358,1531598463122823031,0,0,0,0,2,2,16221,8110.500,0,0,0,0,11.068
decode,real,5359,1531598463122823031,0,0,0,0,2,2,16223,8111.500,0,0,0,0,11.227
decode,real,5360,1531598463122823031,0,0,0,0,2,2,16225,8112.500,0,0,0,0,10.962
decode,real,5361,1531598463122823031,0,0,0,0,2,2,16227,8113.500,0,0,0,0,11.057
decode,real,5362,1531598463122823031,0,0,0,0,2,2,16229,8114.500,0,0,0,0,11.112
decode,real,5363,1531598463122823031,0,0,0,0,2,2,16231,8115.500,0,0,0,0,11.182
decode,real,5364,1531598463122823031,0,0,0,0,2,2,16233,8116.500,0,0,0,0,11.046
decode,real,5365,1531598463122823031,0,0,0,0,2,2,16235,8117.500,0,0,0,0,11.063
decode,real,5366,1531598463122823031,0,0,0,0,2,2,16237,8118.500,0,0,0,0,11.129
decode,real,5367,1531598463122823031,0,0,0,0,2,2,16239,8119.500,0,0,0,0,11.104
decode,real,5368,1531598463122823031,0,0,0,0,2,2,16241,8120.500,0,0,0,0,11.099
decode,real,5369,1531598463122823031,0,0,0,0,2,2,16243,8121.500,0,0,0,0,11.059
decode,real,5370,1531598463122823031,0,0,0,0,2,2,16245,8122.500,0,0,0,0,11.162
decode,real,5371,1531598463122823031,0,0,0,0,2,2,16247,8123.500,0,0,0,0,11.263
decode,real,5372,1531598463122823031,0,0,0,0,2,2,16249,8124.500,0,0,0,0,11.017
decode,real,5373,1531598463122823031,0,0,0,0,2,2,16251,8125.500,0,0,0,0,16.906
decode,real,5374,1531598463122823031,0,0,0,0,2,2,16253,8126.500,0,0,0,0,11.268
decode,real,5375,1531598463122823031,0,0,0,0,2,2,16255,8127.500,0,0,0,0,11.053
decode,real,5376,1531598463122823031,0,0,0,0,2,2,16257,8128.500,0,0,0,0,11.121
decode,real,5377,1531598463122823031,0,0,0,0,2,2,16259,8129.500,0,0,0,0,11.083
decode,real,5378,1531598463122823031,0,0,0,0,2,2,16261,8130.500,0,0,0,0,11.129
decode,real,5379,1531598463122823031,0,0,0,0,2,2,16263,8131.500,0,0,0,0,11.099
decode,real,5380,1531598463122823031,0,0,0,0,2,2,16265,8132.500,0,0,0,0,10.983
decode,real,5381,1531598463122823031,0,0,0,0,2,2,16267,8133.500,0,0,0,0,11.057
decode,real,5382,1531598463122823031,0,0,0,0,2,2,16269,8134.500,0,0,0,0,11.046
decode,real,5383,1531598463122823031,0,0,0,0,2,2,16271,8135.500,0,0,0,0,11.126
decode,real,5384,1531598463122823031,0,0,0,0,2,2,16273,8136.500,0,0,0,0,10.973
decode,real,5385,1531598463122823031,0,0,0,0,2,2,16275,8137.500,0,0,0,0,11.161
decode,real,5386,1531598463122823031,0,0,0,0,2,2,16277,8138.500,0,0,0,0,11.043
decode,real,5387,1531598463122823031,0,0,0,0,2,2,16279,8139.500,0,0,0,0,11.195
decode,real,5388,1531598463122823031,0,0,0,0,2,2,16281,8140.500,0,0,0,0,11.083
decode,real,5389,1531598463122823031,0,0,0,0,2,2,16283,8141.500,0,0,0,0,11.023
decode,real,5390,1531598463122823031,0,0,0,0,2,2,16285,8142.500,0,0,0,0,11.127
decode,real,5391,1531598463122823031,0,0,0,0,2,2,16287,8143.500,0,0,0,0,11.118
decode,real,5392,1531598463122823031,0,0,0,0,2,2,16289,8144.500,0,0,0,0,11.035
decode,real,5393,1531598463122823031,0,0,0,0,2,2,16291,8145.500,0,0,0,0,11.059
decode,real,5394,1531598463122823031,0,0,0,0,2,2,16293,8146.500,0,0,0,0,11.162
decode,real,5395,1531598463122823031,0,0,0,0,2,2,16295,8147.500,0,0,0,0,11.158
decode,real,5396,1531598463122823031,0,0,0,0,2,2,16297,8148.500,0,0,0,0,10.920
decode,real,5397,1531598463122823031,0,0,0,0,2,2,16299,8149.500,0,0,0,0,11.096
decode,real,5398,1531598463122823031,0,0,0,0,2,2,16301,8150.500,0,0,0,0,11.095
decode,real,5399,1531598463122823031,0,0,0,0,2,2,16303,8151.500,0,0,0,0,11.057
decode,real,5400,1531598463122823031,0,0,0,0,2,2,16305,8152.500,0,0,0,0,10.976
decode,real,5401,1531598463122823031,0,0,0,0,2,2,16307,8153.500,0,0,0,0,11.113
decode,real,5402,1531598463122823031,0,0,0,0,2,2,16309,8154.500,0,0,0,0,17.153
decode,real,5403,1531598463122823031,0,0,0,0,2,2,16311,8155.500,0,0,0,0,11.070
decode,real,5404,1531598463122823031,0,0,0,0,2,2,16313,8156.500,0,0,0,0,11.036
decode,real,5405,1531598463122823031,0,0,0,0,2,2,16315,8157.500,0,0,0,0,11.082
decode,real,5406,1531598463122823031,0,0,0,0,2,2,16317,8158.500,0,0,0,0,11.107
decode,real,5407,1531598463122823031,0,0,0,0,2,2,16319,8159.500,0,0,0,0,11.183
decode,real,5408,1531598463122823031,0,0,0,0,2,2,16321,8160.500,0,0,0,0,11.121
decode,real,5409,1531598463122823031,0,0,0,0,2,2,16323,8161.500,0,0,0,0,11.045
decode,real,5410,1531598463122823031,0,0,0,0,2,2,16325,8162.500,0,0,0,0,11.150
decode,real,5411,1531598463122823031,0,0,0,0,2,2,16327,8163.500,0,0,0,0,11.136
decode,real,5412,1531598463122823031,0,0,0,0,2,2,16329,8164.500,0,0,0,0,10.976
decode,real,5413,1531598463122823031,0,0,0,0,2,2,16331,8165.500,0,0,0,0,11.207
decode,real,5414,1531598463122823031,0,0,0,0,2,2,16333,8166.500,0,0,0,0,11.173
decode,real,5415,1531598463122823031,0,0,0,0,2,2,16335,8167.500,0,0,0,0,11.059
decode,real,5416,1531598463122823031,0,0,0,0,2,2,16337,8168.500,0,0,0,0,11.065
decode,real,5417,1531598463122823031,0,0,0,0,2,2,16339,8169.500,0,0,0,0,11.112
decode,real,5418,1531598463122823031,0,0,0,0,2,2,16341,8170.500,0,0,0,0,11.018
decode,real,5419,1531598463122823031,0,0,0,0,2,2,16343,8171.500,0,0,0,0,11.113
decode,real,5420,1531598463122823031,0,0,0,0,2,2,16345,8172.500,0,0,0,0,11.016
decode,real,5421,1531598463122823031,0,0,0,0,2,2,16347,8173.500,0,0,0,0,11.108
decode,real,5422,1531598463122823031,0,0,0,0,2,2,16349,8174.500,0,0,0,0,11.139
decode,real,5423,1531598463122823031,0,0,0,0,2,2,16351,8175.500,0,0,0,0,11.048
decode,real,5424,1531598463122823031,0,0,0,0,2,2,16353,8176.500,0,0,0,0,11.072
decode,real,5425,1531598463122823031,0,0,0,0,2,2,16355,8177.500,0,0,0,0,11.029
decode,real,5426,1531598463122823031,0,0,0,0,2,2,16357,8178.500,0,0,0,0,17.337
decode,real,5427,1531598463122823031,0,0,0,0,2,2,16359,8179.500,0,0,0,0,11.068
decode,real,5428,1531598463122823031,0,0,0,0,2,2,16361,8180.500,0,0,0,0,11.068
decode,real,5429,1531598463122823031,0,0,0,0,2,2,16363,8181.500,0,0,0,0,11.118
decode,real,5430,1531598463122823031,0,0,0,0,2,2,16365,8182.500,0,0,0,0,11.097
decode,real,5431,1531598463122823031,0,0,0,0,2,2,16367,8183.500,0,0,0,0,11.140
decode,real,5432,1531598463122823031,0,0,0,0,2,2,16369,8184.500,0,0,0,0,11.104
decode,real,5433,1531598463122823031,0,0,0,0,2,2,16371,8185.500,0,0,0,0,11.116
decode,real,5434,1531598463122823031,0,0,0,0,2,2,16373,8186.500,0,0,0,0,11.221
decode,real,5435,1531598463122823031,0,0,0,0,2,2,16375,8187.500,0,0,0,0,11.021
decode,real,5436,1531598463122823031,0,0,0,0,2,2,16377,8188.500,0,0,0,0,11.081
decode,real,5437,1531598463122823031,0,0,0,0,2,2,16379,8189.500,0,0,0,0,11.022
decode,real,5438,1531598463122823031,0,0,0,0,2,2,16381,8190.500,0,0,0,0,11.114
decode,real,5439,1531598463122823031,0,0,0,0,2,2,16383,8191.500,0,0,0,0,11.100
decode,real,5440,1531598463122823031,0,0,0,0,2,2,16385,8192.500,0,0,0,0,11.035
decode,real,5441,1531598463122823031,0,0,0,0,2,2,16387,8193.500,0,0,0,0,11.036
decode,real,5442,1531598463122823031,0,0,0,0,2,2,16389,8194.500,0,0,0,0,11.166
decode,real,5443,1531598463122823031,0,0,0,0,2,2,16391,8195.500,0,0,0,0,11.068
decode,real,5444,1531598463122823031,0,0,0,0,2,2,16393,8196.500,0,0,0,0,10.979
decode,real,5445,1531598463122823031,0,0,0,0,2,2,16395,8197.500,0,0,0,0,11.158
decode,real,5446,1531598463122823031,0,0,0,0,2,2,16397,8198.500,0,0,0,0,11.133
decode,real,5447,1531598463122823031,0,0,0,0,2,2,16399,8199.500,0,0,0,0,11.121
decode,real,5448,1531598463122823031,0,0,0,0,2,2,16401,8200.500,0,0,0,0,10.967
decode,real,5449,1531598463122823031,0,0,0,0,2,2,16403,8201.500,0,0,0,0,11.148
decode,real,5450,1531598463122823031,0,0,0,0,2,2,16405,8202.500,0,0,0,0,11.110
decode,real,5451,1531598463122823031,0,0,0,0,2,2,16407,8203.500,0,0,0,0,17.336
decode,real,5452,1531598463122823031,0,0,0,0,2,2,16409,8204.500,0,0,0,0,11.002
decode,real,5453,1531598463122823031,0,0,0,0,2,2,16411,8205.500,0,0,0,0,10.989
decode,real,5454,1531598463122823031,0,0,0,0,2,2,16413,8206.500,0,0,0,0,11.113
decode,real,5455,1531598463122823031,0,0,0,0,2,2,16415,8207.500,0,0,0,0,11.127
decode,real,5456,1531598463122823031,0,0,0,0,2,2,16417,8208.500,0,0,0,0,11.126
decode,real,5457,1531598463122823031,0,0,0,0,2,2,16419,8209.500,0,0,0,0,11.027
decode,real,5458,1531598463122823031,0,0,0,0,2,2,16421,8210.500,0,0,0,0,11.148
decode,real,5459,1531598463122823031,0,0,0,0,2,2,16423,8211.500,0,0,0,0,11.156
decode,real,5460,1531598463122823031,0,0,0,0,2,2,16425,8212.500,0,0,0,0,11.037
decode,real,5461,1531598463122823031,0,0,0,0,2,2,16427,8213.500,0,0,0,0,11.105
decode,real,5462,1531598463122823031,0,0,0,0,2,2,16429,8214.500,0,0,0,0,11.052
decode,real,5463,1531598463122823031,0,0,0,0,2,2,16431,8215.500,0,0,0,0,11.101
decode,real,5464,1531598463122823031,0,0,0,0,2,2,16433,8216.500,0,0,0,0,11.006
decode,real,5465,1531598463122823031,0,0,0,0,2,2,16435,8217.500,0,0,0,0,11.141
decode,real,5466,1531598463122823031,0,0,0,0,2,2,16437,8218.500,0,0,0,0,11.071
decode,real,5467,1531598463122823031,0,0,0,0,2,2,16439,8219.500,0,0,0,0,11.119
decode,real,5468,1531598463122823031,0,0,0,0,2,2,16441,8220.500,0,0,0,0,11.015
decode,real,5469,1531598463122823031,0,0,0,0,2,2,16443,8221.500,0,0,0,0,11.071
decode,real,5470,1531598463122823031,0,0,0,0,2,2,16445,8222.500,0,0,0,0,11.148
decode,real,5471,1531598463122823031,0,0,0,0,2,2,16447,8223.500,0,0,0,0,11.097
decode,real,5472,1531598463122823031,0,0,0,0,2,2,16449,8224.500,0,0,0,0,11.041
decode,real,5473,1531598463122823031,0,0,0,0,2,2,16451,8225.500,0,0,0,0,11.159
decode,real,5474,1531598463122823031,0,0,0,0,2,2,16453,8226.500,0,0,0,0,11.158
decode,real,5475,1531598463122823031,0,0,0,0,2,2,16455,8227.500,0,0,0,0,11.093
decode,real,5476,1531598463122823031,0,0,0,0,2,2,16457,8228.500,0,0,0,0,11.022
decode,real,5477,1531598463122823031,0,0,0,0,2,2,16459,8229.500,0,0,0,0,11.109
decode,real,5478,1531598463122823031,0,0,0,0,2,2,16461,8230.500,0,0,0,0,11.159
decode,real,5479,1531598463122823031,0,0,0,0,2,2,16463,8231.500,0,0,0,0,11.138
decode,real,5480,1531598463122823031,0,0,0,0,2,2,16465,8232.500,0,0,0,0,11.010
decode,real,5481,1531598463122823031,0,0,0,0,2,2,16467,8233.500,0,0,0,0,11.098
decode,real,5482,1531598463122823031,0,0,0,0,2,2,16469,8234.500,0,0,0,0,11.063
decode,real,5483,1531598463122823031,0,0,0,0,2,2,16471,8235.500,0,0,0,0,11.136
decode,real,5484,1531598463122823031,0,0,0,0,2,2,16473,8236.500,0,0,0,0,11.062
decode,real,5485,1531598463122823031,0,0,0,0,2,2,16475,8237.500,0,0,0,0,11.064
decode,real,5486,1531598463122823031,0,0,0,0,2,2,16477,8238.500,0,0,0,0,11.226
decode,real,5487,1531598463122823031,0,0,0,0,1,1,13756,13756.000,0,0,0,0,9.961
decode,real,5488,1531598463122823031,0,0,0,0,1,1,13757,13757.000,0,0,0,0,10.093
decode,real,5489,1531598463122823031,0,0,0,0,1,1,13758,13758.000,0,0,0,0,10.145
decode,real,5490,1531598463122823031,0,0,0,0,1,1,13759,13759.000,0,0,0,0,10.114
decode,real,5491,1531598463122823031,0,0,0,0,1,1,13760,13760.000,0,0,0,0,10.148
decode,real,5492,1531598463122823031,0,0,0,0,1,1,13761,13761.000,0,0,0,0,10.155
decode,real,5493,1531598463122823031,0,0,0,0,1,1,13762,13762.000,0,0,0,0,10.099
decode,real,5494,1531598463122823031,0,0,0,0,1,1,13763,13763.000,0,0,0,0,10.227
decode,real,5495,1531598463122823031,0,0,0,0,1,1,13764,13764.000,0,0,0,0,10.056
decode,real,5496,1531598463122823031,0,0,0,0,1,1,13765,13765.000,0,0,0,0,10.157
decode,real,5497,1531598463122823031,0,0,0,0,1,1,13766,13766.000,0,0,0,0,10.071
decode,real,5498,1531598463122823031,0,0,0,0,1,1,13767,13767.000,0,0,0,0,10.156
decode,real,5499,1531598463122823031,0,0,0,0,1,1,13768,13768.000,0,0,0,0,10.085
decode,real,5500,1531598463122823031,0,0,0,0,1,1,13769,13769.000,0,0,0,0,10.076
decode,real,5501,1531598463122823031,0,0,0,0,1,1,13770,13770.000,0,0,0,0,15.936
decode,real,5502,1531598463122823031,0,0,0,0,1,1,13771,13771.000,0,0,0,0,10.171
decode,real,5503,1531598463122823031,0,0,0,0,1,1,13772,13772.000,0,0,0,0,10.105
decode,real,5504,1531598463122823031,0,0,0,0,1,1,13773,13773.000,0,0,0,0,10.152
decode,real,5505,1531598463122823031,0,0,0,0,1,1,13774,13774.000,0,0,0,0,10.166
decode,real,5506,1531598463122823031,0,0,0,0,1,1,13775,13775.000,0,0,0,0,10.152
decode,real,5507,1531598463122823031,0,0,0,0,1,1,13776,13776.000,0,0,0,0,10.169
decode,real,5508,1531598463122823031,0,0,0,0,1,1,13777,13777.000,0,0,0,0,10.086
decode,real,5509,1531598463122823031,0,0,0,0,1,1,13778,13778.000,0,0,0,0,10.124
decode,real,5510,1531598463122823031,0,0,0,0,1,1,13779,13779.000,0,0,0,0,10.213
decode,real,5511,1531598463122823031,0,0,0,0,1,1,13780,13780.000,0,0,0,0,10.080
decode,real,5512,1531598463122823031,0,0,0,0,1,1,13781,13781.000,0,0,0,0,10.123
decode,real,5513,1531598463122823031,0,0,0,0,1,1,13782,13782.000,0,0,0,0,10.139
decode,real,5514,1531598463122823031,0,0,0,0,1,1,13783,13783.000,0,0,0,0,10.191
decode,real,5515,1531598463122823031,0,0,0,0,1,1,13784,13784.000,0,0,0,0,10.128
decode,real,5516,1531598463122823031,0,0,0,0,1,1,13785,13785.000,0,0,0,0,10.094
decode,real,5517,1531598463122823031,0,0,0,0,1,1,13786,13786.000,0,0,0,0,10.177
decode,real,5518,1531598463122823031,0,0,0,0,1,1,13787,13787.000,0,0,0,0,10.175
decode,real,5519,1531598463122823031,0,0,0,0,1,1,13788,13788.000,0,0,0,0,10.135
decode,real,5520,1531598463122823031,0,0,0,0,1,1,13789,13789.000,0,0,0,0,10.032
decode,real,5521,1531598463122823031,0,0,0,0,1,1,13790,13790.000,0,0,0,0,10.185
decode,real,5522,1531598463122823031,0,0,0,0,1,1,13791,13791.000,0,0,0,0,10.204
decode,real,5523,1531598463122823031,0,0,0,0,1,1,13792,13792.000,0,0,0,0,10.058
decode,real,5524,1531598463122823031,0,0,0,0,1,1,13793,13793.000,0,0,0,0,10.160
