framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,7168,2048,8,256,32,1,power_law_1.01,2.9824447631835938
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,2560,8,160,1,4,power_law_1.2,3.3434814453125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,7168,2048,8,384,4,1,power_law_1.01,6.287590408325196
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,256,1,64,power_law_1.2,7.018144226074218
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,7168,2048,8,384,8,1,balanced,3.970890680948893
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,6144,2560,8,160,8,1,power_law_1.2,1.0301631927490233
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,6144,2560,8,160,8,1,power_law_1.2,1.0547519683837892
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,2560,8,160,1,4,power_law_1.2,3.7359233856201173
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,7168,2048,8,256,32,1,power_law_1.01,3.6845569610595703
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,6144,2560,8,160,8,1,power_law_1.2,1.1099072456359864
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,7168,2048,8,384,8,1,balanced,4.213098526000977
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,6144,2560,8,160,8,1,power_law_1.2,1.1663423538208009
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,7168,2048,8,384,4,1,power_law_1.01,6.792646026611328
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,7168,2048,8,384,8,1,balanced,4.453685442606608
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,6144,2560,8,160,8,1,power_law_1.2,1.1922623634338378
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,2560,8,160,1,4,power_law_1.2,4.600569534301758
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,256,1,64,power_law_1.2,8.714969635009766
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,6144,2560,8,160,8,1,power_law_1.2,1.2372480392456056
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,256,32,1,power_law_1.01,5.175212860107422
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,4096,1536,8,128,1,4,power_law_1.2,0.08142719864845276
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,7168,2048,8,384,8,1,balanced,5.002330780029297
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,6144,2560,8,160,8,1,power_law_1.2,1.2525568008422852
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,4096,1536,8,128,1,4,power_law_1.2,0.16535040140151977
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,6144,2560,8,160,8,1,power_law_1.2,1.3138879776000976
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,4096,1536,8,128,1,4,power_law_1.2,0.2490623950958252
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,7168,2048,8,384,4,1,power_law_1.01,7.794630432128907
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,2560,8,160,1,4,power_law_1.2,5.6690624237060545
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,4096,1536,8,128,1,4,power_law_1.2,0.2961087942123413
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,14336,2,8,2,1,power_law_1.2,22.31706848144531
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,6144,2560,8,160,8,1,power_law_1.2,1.3721920013427735
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,4096,1536,8,128,1,4,power_law_1.2,0.39467520713806153
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,4096,1536,8,128,1,4,power_law_1.2,0.5917247772216797
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,256,32,1,power_law_1.01,6.731494140625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,7168,2048,8,384,8,1,balanced,8.047877629597982
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,2560,8,160,8,1,power_law_1.2,1.8350912094116212
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,4096,1536,8,128,1,4,power_law_1.2,0.6487552165985108
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,2048,768,8,128,1,1,power_law_1.2,0.07083520293235779
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,4096,1536,8,128,1,4,power_law_1.2,0.6769919872283936
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,2048,768,8,128,1,1,power_law_1.2,0.11671040058135987
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,6144,2560,8,160,1,4,power_law_1.2,7.0565635681152346
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,2560,8,160,8,1,power_law_1.2,1.975379180908203
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,4096,1536,8,128,1,4,power_law_1.2,0.6954495906829834
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,2048,768,8,128,1,1,power_law_1.2,0.19122560024261476
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,7168,2048,8,384,4,1,power_law_1.01,9.015058898925782
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,2048,768,8,128,1,1,power_law_1.2,0.26857600212097166
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,2560,8,160,8,1,power_law_1.2,2.2861055374145507
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,2048,768,8,128,1,1,power_law_1.2,0.34218881130218504
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,384,8,1,balanced,8.841626485188803
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,2048,768,8,128,1,1,power_law_1.2,0.5945663928985596
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,2048,768,8,128,1,1,power_law_1.2,0.6470784187316895
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,2560,8,160,8,1,power_law_1.2,2.562335968017578
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,2048,768,8,128,1,1,power_law_1.2,0.6456128120422363
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,4096,1536,8,128,1,4,power_law_1.2,0.7322944164276123
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,6144,2560,8,160,1,4,power_law_1.2,8.55889892578125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,2048,768,8,128,1,1,power_law_1.2,0.7055679798126221
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,4096,1536,8,128,1,4,power_law_1.2,0.776639986038208
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,2048,768,8,128,1,1,power_law_1.2,0.7084991931915283
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,6144,2560,8,160,8,1,power_law_1.2,3.234124755859375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,4096,1536,8,128,1,4,power_law_1.2,0.7817791938781739
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,2048,768,8,128,1,1,power_law_1.2,0.7487872123718262
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,7168,2048,8,384,4,1,power_law_1.01,11.25137939453125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,4096,1536,8,128,1,4,power_law_1.2,0.8057151794433594
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,2048,768,8,128,1,1,power_law_1.2,0.7596543788909912
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,384,8,1,balanced,12.717007954915365
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,2048,768,8,128,1,1,power_law_1.2,0.7724736213684082
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,6144,2560,8,160,8,1,power_law_1.2,3.9202880859375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,2048,768,8,128,1,1,power_law_1.2,0.7957888126373291
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,2048,768,8,128,1,1,power_law_1.2,0.8188159942626954
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,4096,1536,8,128,1,4,power_law_1.2,0.8300543785095215
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,2048,768,8,128,1,1,power_law_1.2,0.8333760261535644
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,6144,2560,8,160,1,4,power_law_1.2,13.458598327636718
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,4096,1536,8,128,1,4,power_law_1.2,0.8525440216064453
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,2048,768,8,128,1,1,power_law_1.2,0.8712639808654785
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,8,power_law_1.01,0.13453439474105836
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,4096,1536,8,128,1,4,power_law_1.2,0.875705623626709
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,2048,768,8,128,1,1,power_law_1.2,1.1227968215942383
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,8,power_law_1.01,0.19078400135040283
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,6144,2560,8,160,8,1,power_law_1.2,5.2778369903564455
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,4096,1536,8,128,1,4,power_law_1.2,0.9280896186828613
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,7168,2048,8,384,4,1,power_law_1.01,13.575794982910157
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,8,power_law_1.01,0.3694272041320801
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,2048,768,8,128,1,1,power_law_1.2,1.2438015937805176
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,8,power_law_1.01,0.5994559764862061
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,4096,1536,8,128,1,4,power_law_1.2,1.2183168411254883
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,2048,768,8,128,1,1,power_law_1.2,1.4740415573120118
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,4096,1536,8,128,1,4,power_law_1.2,1.4057984352111816
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,2048,768,8,128,1,1,power_law_1.2,1.6998912811279296
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,4096,1536,8,128,1,4,power_law_1.2,1.7802175521850585
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,2048,768,8,128,1,1,power_law_1.2,2.18603515625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,4096,1536,8,128,1,4,power_law_1.2,2.2266815185546873
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,2048,768,8,128,1,1,power_law_1.2,2.6527936935424803
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,6144,2560,8,160,8,1,power_law_1.2,6.62569580078125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,6144,2560,8,160,1,4,power_law_1.2,15.459922790527344
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,4096,1536,8,128,1,4,power_law_1.2,3.315756988525391
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,384,4,1,power_law_1.01,18.22838439941406
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,2688,1856,6,128,32,1,power_law_1.01,2.7125312805175783
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,4096,1536,8,128,1,4,power_law_1.2,3.4625408172607424
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,2048,768,8,128,1,1,power_law_1.2,3.597779083251953
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,8,power_law_1.01,0.9837696075439453
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,384,4,1,power_law_1.01,22.93543701171875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,2,1,power_law_1.01,0.24702079296112062
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,2,1,power_law_1.01,0.4160768032073975
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,2,1,power_law_1.01,0.7632575988769531
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,6144,2560,8,160,1,4,power_law_1.2,22.899629211425783
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,2,1,power_law_1.01,1.6340543746948242
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,2,1,power_law_1.01,2.877017593383789
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,2,1,power_law_1.01,4.440716934204102
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,4096,1536,8,128,1,4,power_law_1.2,4.872659301757812
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,8,power_law_1.01,1.7142400741577148
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,2688,1856,6,128,32,1,power_law_1.01,0.2822848081588745
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,2688,1856,6,128,32,1,power_law_1.01,0.28304638862609866
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,2,1,power_law_1.01,5.544243240356446
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,2688,1856,6,128,32,1,power_law_1.01,0.29037439823150635
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,2688,1856,6,128,32,1,power_law_1.01,0.30332159996032715
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,2688,1856,6,128,32,1,power_law_1.01,0.3130944013595581
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,2688,1856,6,128,32,1,power_law_1.01,0.3375744104385376
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,2048,768,8,128,1,1,power_law_1.2,4.5244800567626955
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,2,1,power_law_1.01,7.279341125488282
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,14336,2,8,2,1,power_law_1.2,29.178982543945313
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,2,1,power_law_1.01,8.213062286376953
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,4096,1536,8,128,1,4,power_law_1.2,6.4814399719238285
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,2,1,power_law_1.01,9.113145446777343
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,6144,2560,8,160,1,4,power_law_1.2,28.971044921875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,8,power_law_1.01,2.2907455444335936
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,2048,768,8,128,1,8,power_law_1.2,0.06844159960746765
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,8,power_law_1.01,2.2985984802246096
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,2048,768,8,128,1,8,power_law_1.2,0.08849920034408569
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,2,1,power_law_1.01,10.736710357666016
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,2048,768,8,128,1,8,power_law_1.2,0.09264000058174134
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,2048,768,8,128,1,8,power_law_1.2,0.11756160259246826
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,8,power_law_1.01,2.3807424545288085
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,8,power_law_1.01,2.476678466796875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,8,power_law_1.01,2.491155242919922
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,8,power_law_1.01,2.410086441040039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,2,1,power_law_1.01,12.727347564697265
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,6144,2560,8,160,1,8,power_law_1.01,2.342412757873535
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,6144,2560,8,160,1,8,power_law_1.01,2.709152030944824
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,6144,2560,8,160,1,8,power_law_1.01,2.668275260925293
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,6144,2560,8,160,1,8,power_law_1.01,2.9824640274047853
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,2,1,power_law_1.01,14.770597839355469
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,2048,768,8,128,1,1,power_law_1.2,6.533663940429688
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,6144,2560,8,160,1,8,power_law_1.01,3.350758361816406
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,2688,1856,6,128,32,1,power_law_1.01,0.47729921340942383
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,2688,1856,6,128,32,1,power_law_1.01,0.5131199836730957
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,2688,1856,6,128,32,1,power_law_1.01,0.5935935974121094
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,6144,2560,8,160,1,8,power_law_1.01,4.158713531494141
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,2048,768,8,128,1,8,power_law_1.2,0.11645439863204957
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,2688,1856,6,128,32,1,power_law_1.01,0.6822144031524658
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,2688,1856,6,128,32,1,power_law_1.01,0.901369571685791
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,2688,1856,6,128,32,1,power_law_1.01,1.076524829864502
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,2560,8,160,1,8,power_law_1.01,5.003039932250976
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,2688,1856,6,128,32,1,power_law_1.01,1.4748479843139648
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,2688,1856,6,128,32,1,power_law_1.01,1.870649528503418
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,2,1,power_law_1.01,18.569395446777342
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,2688,1856,6,128,32,1,power_law_1.01,2.6743423461914064
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2560,8,160,1,8,power_law_1.01,6.150636672973633
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,2688,1856,6,128,32,1,power_law_1.01,3.4254913330078125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,32,balanced,0.12773866454760233
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,32,balanced,0.1344213287035624
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,32,balanced,0.2719893256823222
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,32,balanced,0.2905386686325073
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,32,balanced,0.420687993367513
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,32,balanced,0.5986400047938029
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2560,8,160,1,8,power_law_1.01,7.57232666015625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,32,balanced,0.7315519650777181
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,32,balanced,0.7332800229390463
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,32,balanced,0.7371893723805746
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,32,balanced,0.7430026531219482
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,32,balanced,0.747327963511149
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,32,balanced,0.7542400360107422
