framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,2048,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,4.436038589477539
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,2048,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.500377655029297
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,2048,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.56146240234375
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.6458335876464845
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.6733503341674805
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.6231008529663087
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.669331169128418
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,7.394451141357422
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.6509023666381837
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.6647104263305663
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.6432064056396483
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.6345151901245116
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,4096,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.637321662902832
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,8.985740661621094
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.2809600830078125
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.3433439254760744
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.98205451965332
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,5.102278518676758
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,4096,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,8.989926147460938
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,6.631788635253907
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,6.6272636413574215
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,6.631922912597656
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,6.6317695617675785
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,6.649798583984375
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,5.393411254882812
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,6.679446411132813
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.8330432891845705
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,6.646854400634766
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,10.397132873535156
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,8192,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,6.648521423339844
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,9.923296356201172
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,14.950314331054688
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.683081817626952
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,18.488035583496092
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,8192,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,18.484658813476564
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,19.32733154296875
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,19.35994873046875
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,19.418319702148438
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,19.312115478515626
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,19.324761962890626
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,11.003276824951172
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,19.348483276367187
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,19.340351867675782
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,8,16384,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,19.33124542236328
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,18.088595581054687
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,9.834992218017579
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,31.16429748535156
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,20.32988739013672
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,8,16384,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,21.205104064941406
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5085472106933594
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.49810237884521485
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5019839763641357
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5102719783782959
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5109312057495117
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5109151840209961
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5069952011108398
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5091584205627442
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.19171199798583985
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06635199785232544
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.19216320514678956
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0932096004486084
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10596799850463867
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.10737600326538085
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.060310399532318114
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.14277119636535646
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5142720222473145
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.18895360231399536
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5061024188995361
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06653119921684265
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.509446382522583
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5405824184417725
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.14965120553970337
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.1904255986213684
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5086431980133057
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06039680242538452
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5331424236297607
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09345279932022095
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.517523193359375
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10597440004348754
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5130015850067139
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.10731840133666992
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5107711791992188
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5101376056671143
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.507260799407959
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06831039786338806
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.11050239801406861
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5116064071655273
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.14842239618301392
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.19496320486068724
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5081056118011474
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.1958143949508667
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5133567810058594
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.09668480157852173
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5158559799194335
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5033760070800781
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.10877120494842529
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06134080290794373
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5054080009460449
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.07095680236816407
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5051839828491211
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06325119733810425
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5285791873931884
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5118879795074462
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.15683519840240479
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1152575969696045
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5151135921478271
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.20469439029693604
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5097983837127685
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.20521600246429444
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5080927848815918
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.10032320022583008
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,8,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5301663875579834
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,8,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.11285120248794556
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5077568054199219
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.07726719975471497
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5127903938293457
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.17181440591812133
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5140416145324707
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.534665584564209
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1260032057762146
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.21911680698394775
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5109344005584717
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2209376096725464
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5110015869140625
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.12622079849243165
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5137760162353515
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.12288320064544678
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5145823955535889
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.06658560037612915
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5071135997772217
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09001920223236085
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5167136192321777
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.19705920219421386
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5126944065093995
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.1463744044303894
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5107776165008545
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.24717121124267577
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5076128005981445
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1257439970970154
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5278751850128174
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2454911947250366
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5139071941375732
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.14331519603729248
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,32,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5141952037811279
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,32,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.07601600289344787
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,64,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.522105598449707
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,64,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.11908479928970336
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,causal_conv1d_fn,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5265024185180665
vLLM,0.20.0,NVIDIA A100-SXM4-80GB,gdn,chunk_gated_delta_rule,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.25584959983825684
