framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.3690272331237794
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.872268867492676
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.22740478515625
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.4100799560546875
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.6681182861328123
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.6207872390747071
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.0024383544921873
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.4465663909912108
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.444057655334473
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.5187744140625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,5.701324844360352
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,8.384384155273438
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.6319711685180662
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.9732639312744142
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,7.271942138671875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.3371742248535154
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.302774429321289
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,11.371600341796874
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,4.570124816894531
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,4.483494567871094
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,16.72772216796875
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,7.8624412536621096
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,14.515350341796875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.05450897216797
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,8.196742248535156
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,7.996031951904297
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,8.263919830322266
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,23.111900329589844
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,15.750332641601563
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,28.978314208984376
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,33.2795654296875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6319263935089111
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.7264319896697998
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7960480213165283
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6761280059814453
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.11027840375900269
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.09310399889945983
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.20886719226837158
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.18483200073242187
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.7508512020111084
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.11121280193328857
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.8093983650207519
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.09107199907302857
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5049312114715576
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.47561278343200686
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.21032319068908692
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.18477439880371094
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6453407764434814
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.11299840211868287
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7264863967895507
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.09271680116653443
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5543295860290527
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6142655849456787
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.21567680835723876
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.1891263961791992
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.7058432102203369
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.11675839424133301
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7649856090545655
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.640777587890625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.0974399983882904
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2226207971572876
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.7187871932983398
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.19528000354766845
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.8019455909729004
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.12762880325317383
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.6229311943054199
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5481728076934814
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.20950720310211182
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7656960010528564
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1031391978263855
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.24000000953674316
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,32,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.9473055839538574
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,32,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.14595520496368408
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,32,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.7010496139526368
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,32,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.23521599769592286
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,32,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7515711784362793
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,32,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.12152960300445556
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,32,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.762278413772583
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,32,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2713855981826782
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,64,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.9392031669616699
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,64,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.18169920444488524
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,64,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.9492639541625977
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,64,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.29588799476623534
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,64,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7538976192474365
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,64,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.15632640123367308
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,64,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.963584041595459
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,64,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3429951906204224
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,128,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.004742431640625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,128,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3296031951904297
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.1745887756347657
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,128,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.28488960266113283
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,128,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8154239654541016
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,128,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.522435188293457
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,128,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.7677440166473388
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,128,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.611027193069458
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,256,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.0303071975708007
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,256,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.695084810256958
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.8846336364746094
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,256,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5331168174743652
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,256,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8642751693725585
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,256,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.9773759841918945
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,256,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.8974176406860351
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,256,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.1221632003784179
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.3545568466186524
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.3952735900878905
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.2756799697875976
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.0088895797729491
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.1802399635314942
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.880646324157715
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.3506431579589844
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.159715270996094
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.4921088218688965
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.6210655212402343
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.7876703262329103
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.2329566955566404
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.7496639251708985
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.9687328338623047
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.5652192115783692
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.672873687744141
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.3494815826416016
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.3740608215332033
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,5.544486236572266
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,8.357695770263671
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.6863872528076174
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.8828510284423827
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.6008256912231444
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,7.23150405883789
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.4292255401611325
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,4.483478546142578
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.355420684814453
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,4.757651138305664
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,11.021193695068359
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,7.731916809082032
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,14.389199829101562
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,16.646575927734375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.485520172119141
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8192,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,8.203558349609375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,8.567120361328126
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,8.25945587158203
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,22.050367736816405
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,15.402761840820313
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8192,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,28.761819458007814
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8192,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,33.22113952636719
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.6924736022949218
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.6812831878662109
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7364511966705323
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6803872108459472
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.20320000648498535
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.16259520053863524
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4041440010070801
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35263040065765383
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.9541279792785644
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.20584640502929688
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.7991392135620117
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.16252479553222657
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.7408703804016114
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4089056015014648
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.6566143989562988
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35774080753326415
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.8482336044311524
