num_context_tokens,num_decode_tokens,latency_ms
0,9,14.994
0,9,14.887
0,9,14.948
0,9,14.866
0,9,14.963
0,9,14.878
0,9,20.974
0,9,14.881
0,9,14.933
0,9,15.023
0,9,71.563
0,9,16.843
0,9,20.967
0,9,245.539
0,9,18.267
0,9,14.956
0,9,14.983
0,9,15.011
0,9,14.956
0,9,14.914
0,9,21.114
0,9,20.637
0,9,21.155
0,9,14.754
0,9,15.004
0,9,14.993
0,9,15.021
0,9,14.963
0,9,14.949
0,9,14.981
0,9,21.003
0,9,21.009
0,9,20.963
0,9,21.082
0,9,21.053
0,9,14.941
0,9,20.965
0,9,15.094
0,9,15.085
0,9,15.003
0,9,20.997
0,9,15.010
0,9,15.035
0,9,14.975
0,9,15.069
0,9,15.062
0,9,15.081
0,9,14.941
0,9,15.068
0,9,15.142
0,9,15.025
0,9,21.044
0,9,21.085
0,9,15.010
0,9,15.003
0,9,15.065
0,9,15.128
0,9,214.695
0,9,145.382
0,9,21.032
0,9,15.029
0,9,15.055
0,9,15.018
0,9,15.081
0,9,15.163
0,9,15.063
0,9,15.053
0,9,15.052
0,9,15.009
0,9,15.029
0,9,15.119
0,9,15.123
0,9,20.949
0,9,21.032
0,9,15.234
0,8,13.341
0,8,13.741
0,8,77.812
0,8,22.027
0,8,13.478
0,8,19.558
0,8,15.230
0,8,14.874
0,8,14.894
0,8,14.990
0,8,20.964
0,8,15.064
0,8,21.039
0,8,21.150
0,8,14.941
0,8,15.006
0,8,15.037
0,8,14.959
0,8,15.085
0,8,14.931
0,8,14.967
0,8,14.999
0,8,15.024
0,8,14.992
0,8,20.948
0,8,20.988
0,8,14.993
0,8,15.014
0,8,14.939
0,8,14.962
0,8,20.902
0,8,20.954
0,8,14.915
0,8,14.941
0,8,21.010
0,8,21.177
0,8,14.880
0,8,15.074
0,8,14.999
0,8,15.045
0,8,14.964
0,8,15.016
0,8,21.266
0,8,15.006
0,8,14.907
0,8,20.909
0,8,15.038
0,8,14.787
0,8,14.904
0,8,14.998
0,8,20.945
0,8,15.051
0,8,14.938
0,8,15.094
0,8,14.993
0,8,15.013
0,8,14.904
0,8,14.862
0,8,14.920
0,8,20.862
0,8,14.903
0,8,15.123
0,8,215.958
0,8,134.414
0,8,17.916
0,8,20.966
0,8,14.984
0,8,15.134
0,8,14.840
0,8,14.965
0,8,14.909
0,8,14.949
0,8,14.887
0,8,20.980
0,8,20.594
0,8,21.141
0,8,14.862
0,8,20.945
0,8,14.914
0,8,14.994
0,8,14.889
0,8,15.016
0,8,14.972
0,8,15.007
0,8,21.003
0,8,20.931
0,8,20.933
0,8,21.101
0,8,14.936
0,8,20.929
0,8,14.839
0,8,15.061
0,8,14.914
0,8,21.017
0,8,14.887
0,8,14.991
0,8,14.881
0,8,14.955
0,8,14.890
0,8,14.893
0,8,14.898
0,8,14.913
0,8,14.957
0,8,15.023
0,8,20.765
0,8,20.978
0,8,14.936
0,8,14.984
0,8,14.873
0,8,15.049
0,8,14.907
0,8,20.855
0,8,20.879
0,8,14.925
0,8,20.779
0,8,15.043
0,8,14.890
0,8,15.069
0,8,14.962
0,8,15.060
0,8,14.851
0,8,14.972
0,8,14.880
0,8,14.952
0,8,14.894
0,8,20.807
0,8,20.935
0,8,15.022
0,8,14.853
0,8,15.009
0,8,14.916
0,8,20.860
0,8,14.941
0,8,14.981
0,8,14.980
0,8,14.838
0,8,15.016
0,8,14.930
0,8,20.862
0,8,14.905
0,8,20.843
0,8,20.953
0,8,14.944
0,8,178.565
0,8,15.148
0,8,14.978
0,8,14.942
0,8,15.001
0,8,14.925
0,8,14.969
0,8,14.930
0,8,15.018
0,8,20.848
0,8,14.918
0,8,14.966
0,8,14.905
0,8,14.874
0,8,15.083
0,8,20.881
0,8,20.924
0,8,14.898
0,8,14.954
0,8,20.947
0,8,21.178
0,8,14.857
0,8,14.982
0,8,14.933
0,8,15.009
0,8,14.922
0,8,14.937
0,8,21.059
0,8,15.014
0,8,14.875
0,8,20.791
0,8,14.869
0,8,14.957
0,8,14.897
0,8,14.971
0,8,20.906
0,8,14.987
0,8,14.915
0,8,216.414
0,8,135.723
0,8,17.991
0,8,14.883
0,8,15.000
0,8,14.992
0,8,14.996
0,8,14.944
0,8,14.996
0,8,14.928
0,8,15.089
0,8,14.927
0,8,20.993
0,8,14.871
0,8,14.984
0,8,14.926
0,8,14.973
0,8,14.853
0,8,15.021
0,8,14.868
0,8,20.875
0,8,20.729
0,8,21.071
0,8,14.821
0,8,21.000
0,8,14.875
0,8,14.908
0,8,14.870
0,8,14.987
0,8,14.903
0,8,14.898
0,8,20.896
0,8,20.878
0,8,19.584
0,8,19.766
0,8,128.224
0,8,19.737
0,8,13.428
0,8,13.626
0,8,13.307
0,8,19.483
0,8,13.404
0,8,13.577
0,8,13.420
0,8,13.615
0,8,19.312
0,8,13.667
0,8,13.339
0,8,13.390
0,8,13.402
0,8,13.472
0,8,19.264
0,8,19.400
0,8,13.458
0,8,19.549
0,8,13.438
0,8,13.509
0,8,13.628
0,8,19.465
0,8,19.452
0,8,13.544
0,8,13.367
1641,8,80.541
0,9,22.611
0,9,14.967
0,9,14.924
0,9,15.061
0,9,14.806
0,9,15.021
0,9,14.960
0,9,14.929
0,9,14.946
0,9,20.810
0,9,15.001
0,9,14.998
0,9,14.944
0,9,15.026
0,9,14.942
0,9,20.866
0,9,14.972
0,9,15.020
0,9,14.963
0,9,15.023
0,9,14.875
0,9,14.928
0,9,20.557
0,9,14.956
0,9,21.009
0,9,20.869
0,9,14.957
0,9,14.969
0,9,14.874
0,9,14.947
0,9,15.102
0,9,14.844
0,9,14.975
0,9,14.961
0,9,14.896
0,9,15.012
0,9,20.856
0,9,15.017
0,9,15.019
0,9,15.034
0,9,14.972
0,9,14.960
0,9,20.949
0,9,15.031
0,9,14.933
0,9,14.968
0,9,21.094
0,9,21.078
0,9,14.895
0,9,15.120
0,9,14.846
0,9,15.137
0,9,14.821
0,9,15.048
0,9,21.078
0,9,14.930
0,9,15.003
0,9,20.861
0,9,15.035
0,9,15.007
0,9,14.939
0,9,14.967
0,9,20.974
0,9,15.036
0,9,15.013
0,9,15.020
0,9,14.923
0,9,15.023
0,9,14.922
0,9,14.942
0,9,14.943
0,9,15.021
0,9,14.984
0,9,14.999
0,9,15.059
0,9,15.049
0,9,14.979
0,9,21.040
0,9,14.913
0,9,15.070
0,9,14.975
0,9,15.108
0,9,14.971
0,9,15.188
0,9,14.808
0,9,20.950
0,9,20.836
0,9,21.164
0,9,14.918
0,9,21.161
0,9,14.882
0,9,14.978
0,9,14.916
0,9,14.970
0,9,15.046
0,9,14.803
0,9,20.892
0,9,20.918
0,9,20.955
0,9,21.230
0,9,14.896
0,9,21.041
0,9,15.001
0,9,15.101
0,9,14.884
0,9,20.950
0,9,14.814
0,9,14.965
0,9,15.161
0,8,13.307
0,8,19.519
0,8,73.972
0,8,14.503
0,8,13.493
0,8,13.537
0,7,13.389
0,7,19.411
8185,7,213.204
2979,7,99.114
0,8,19.272
0,8,13.428
0,8,13.515
0,8,13.397
0,8,19.437
0,8,19.532
0,8,13.443
0,8,13.523
0,8,13.428
0,8,19.357
0,8,13.441
0,8,13.325
0,8,13.479
0,8,13.375
0,8,13.471
0,8,13.421
0,8,13.362
0,8,13.295
0,8,19.387
0,8,13.273
0,8,13.415
0,8,13.314
0,8,13.535
0,8,13.346
0,8,19.323
0,8,13.348
0,8,13.434
0,8,13.411
0,8,13.453
0,8,13.266
0,8,13.464
0,8,19.262
0,8,13.502
0,8,19.436
0,8,19.454
0,8,13.361
0,8,13.355
0,8,13.416
0,8,13.436
0,8,13.291
0,8,13.390
0,8,13.313
0,8,13.508
0,8,13.483
3882,8,113.794
0,9,20.818
0,9,14.992
0,9,14.883
0,9,14.864
0,9,14.946
0,9,14.952
0,9,20.891
0,9,14.963
0,9,14.797
0,9,15.114
0,9,20.828
0,9,21.154
0,9,14.764
0,9,14.932
0,9,14.930
0,9,14.994
0,9,14.903
0,9,14.960
0,9,21.216
0,9,14.835
0,9,14.933
0,9,20.804
0,9,14.827
0,9,14.972
0,9,14.863
0,9,14.980
0,9,14.912
0,9,15.051
0,9,14.897
0,9,14.738
0,9,14.844
0,9,14.881
0,9,14.859
0,9,14.955
0,9,14.977
0,9,14.989
0,9,14.926
0,9,14.900
0,9,14.904
0,9,14.965
0,9,14.961
0,9,20.894
0,9,14.977
0,9,15.074
0,9,20.759
0,9,14.992
0,9,15.007
0,9,14.893
0,9,14.858
0,9,20.862
0,9,20.725
0,9,21.144
0,9,14.875
0,9,20.981
0,9,20.866
0,9,15.012
0,9,14.879
0,9,20.606
0,9,14.920
0,9,14.900
0,9,21.043
0,9,15.013
0,9,21.020
0,9,21.179
0,9,15.017
0,9,21.139
0,9,14.913
0,9,15.015
0,9,14.920
0,9,216.361
0,9,205.093
0,9,15.393
0,9,15.037
0,9,15.219
0,9,14.946
0,9,15.069
0,9,21.078
0,9,15.038
0,9,20.914
0,9,15.154
0,9,20.908
0,9,21.110
0,9,15.209
0,9,20.837
0,9,15.016
0,9,21.106
0,9,15.127
0,9,21.044
0,9,21.057
0,9,15.095
0,9,15.059
0,9,15.131
0,9,21.042
0,9,15.105
0,9,15.097
0,9,15.110
0,9,15.093
0,9,15.192
0,9,15.063
0,9,15.105
0,9,15.079
0,9,21.111
0,9,15.112
0,9,15.119
0,9,15.080
0,9,15.080
0,9,15.044
0,9,20.932
0,9,15.055
0,9,15.122
0,9,15.226
0,9,15.014
0,9,15.090
0,9,15.032
0,9,20.940
0,9,15.137
0,9,21.075
0,9,21.119
0,9,15.045
0,9,15.106
0,9,15.107
0,9,15.126
0,9,14.975
0,9,74.682
0,9,18.276
0,9,14.939
0,9,15.083
0,9,15.117
0,9,20.966
0,9,15.106
0,9,15.032
0,9,15.144
0,9,15.054
0,9,15.145
0,9,21.065
0,9,15.082
0,9,15.012
0,9,15.105
0,9,21.093
0,9,21.283
0,9,14.914
0,9,15.115
0,9,15.215
0,9,15.009
0,9,14.992
0,9,15.037
0,9,21.151
0,9,15.060
0,9,14.998
0,9,20.883
0,9,14.964
0,9,15.080
0,9,14.977
0,9,15.009
0,9,15.066
0,9,15.075
0,9,15.013
0,9,15.045
0,9,15.094
0,9,15.094
0,9,14.911
0,9,15.025
0,9,15.087
0,9,14.999
0,9,15.013
0,9,15.005
0,9,14.996
0,9,15.045
0,9,15.074
0,9,20.948
0,9,15.138
0,9,14.993
0,9,14.997
0,9,15.204
0,9,14.939
0,9,15.218
0,9,14.904
0,9,21.012
0,9,20.878
0,9,137.962
0,9,18.094
0,9,21.029
0,9,20.861
0,9,15.108
0,9,15.021
0,9,15.008
0,9,14.995
0,9,15.013
0,9,21.055
0,9,14.943
0,9,21.049
0,9,21.161
0,9,15.177
0,9,20.948
0,9,14.994
0,9,15.073
0,9,14.887
0,9,20.978
0,9,14.991
0,9,15.176
0,9,14.902
0,9,15.059
0,9,15.016
0,9,15.160
0,9,20.969
0,9,15.012
0,9,15.014
0,9,15.022
0,9,20.852
0,9,21.061
0,9,15.042
0,9,20.934
0,9,15.009
0,9,21.160
0,9,15.076
0,9,21.058
0,9,21.159
0,9,15.116
0,9,14.950
0,9,15.148
0,9,20.954
0,9,15.021
0,9,15.019
0,9,15.043
0,9,15.139
0,9,14.966
0,9,15.076
0,9,14.947
0,9,15.075
0,9,21.071
0,9,15.079
0,9,136.356
0,9,18.083
0,9,15.004
0,9,15.020
0,9,15.210
0,9,14.979
0,9,15.057
0,9,15.060
0,9,20.855
0,9,15.020
0,9,15.117
0,9,20.880
0,9,15.049
0,9,21.042
0,9,21.068
0,9,15.119
0,9,14.957
0,9,15.105
0,9,15.156
0,9,14.973
0,9,15.038
0,9,15.031
0,9,15.091
0,9,15.022
0,9,15.101
0,9,21.067
0,9,15.073
0,9,15.102
0,9,15.063
0,9,14.997
0,9,20.985
0,9,21.090
0,9,15.121
0,9,15.041
0,9,15.012
0,9,21.015
0,9,21.288
0,9,15.064
0,9,15.063
0,9,15.081
0,9,15.188
0,9,14.941
0,9,15.193
0,9,21.176
0,9,15.092
0,9,15.098
0,9,20.922
0,9,15.036
0,9,15.093
0,9,15.013
0,9,15.158
0,9,20.888
0,9,15.099
0,9,15.048
0,9,15.157
0,9,14.939
0,9,15.054
0,9,15.017
0,9,15.026
0,9,15.067
0,9,15.183
0,9,14.964
0,9,15.146
0,9,15.052
0,9,15.090
0,9,14.994
0,9,15.109
0,9,15.038
0,9,20.679
0,9,14.937
0,9,15.173
0,9,15.149
0,9,15.174
0,9,15.041
0,9,20.977
0,9,20.890
0,9,21.205
0,9,14.990
0,9,21.256
0,9,20.835
0,9,15.112
0,9,21.030
0,9,15.094
0,9,15.077
0,9,15.027
0,9,21.051
0,9,15.054
0,9,21.101
0,9,21.218
0,9,15.030
0,9,21.066
0,9,15.065
0,9,15.034
0,9,15.028
0,9,21.085
0,9,15.104
0,9,14.963
0,9,15.091
0,9,15.238
0,9,14.971
0,9,15.007
0,9,21.082
0,9,15.056
0,9,15.033
0,9,15.119
0,9,21.048
0,9,14.956
0,9,15.060
0,9,21.139
0,9,14.914
0,9,21.047
0,9,15.115
0,9,21.024
0,9,21.004
0,9,15.090
0,9,15.164
0,9,14.949
0,9,20.979
0,9,15.182
0,9,14.887
0,9,15.088
0,9,15.102
0,9,15.087
0,9,15.067
0,9,15.083
0,9,15.156
0,9,21.044
0,9,15.062
0,9,15.100
0,9,15.028
0,9,15.096
0,9,15.078
0,9,15.073
0,9,15.012
0,9,15.175
0,9,14.980
0,9,20.920
0,9,14.997
0,9,15.123
0,9,21.047
0,9,15.049
0,9,21.188
0,9,21.022
0,9,15.038
0,9,15.108
0,9,14.984
0,9,15.083
0,9,15.025
0,9,15.136
0,9,14.997
0,9,15.056
0,9,15.033
0,9,15.043
0,9,20.998
0,9,15.212
0,9,14.957
0,9,15.051
0,9,14.989
0,9,20.830
0,9,21.063
0,9,15.012
0,9,14.986
0,9,15.050
0,9,21.057
0,9,21.212
0,9,15.020
0,9,15.146
0,9,15.044
0,9,15.050
0,9,15.063
0,9,15.107
0,9,21.197
0,9,15.103
0,9,15.111
0,9,20.895
0,9,15.088
0,9,15.159
0,9,14.916
0,9,15.073
0,9,21.069
0,9,15.044
0,9,14.993
0,9,15.150
0,9,15.057
0,9,15.040
0,9,14.994
0,9,15.057
0,9,15.202
0,9,14.948
0,9,14.967
0,9,15.037
0,9,15.012
0,9,14.964
0,9,15.023
0,9,15.027
0,9,15.006
0,9,14.976
0,9,14.953
0,9,15.003
0,9,15.010
0,9,15.167
0,9,14.901
0,9,21.160
0,9,20.790
0,9,21.183
0,9,14.993
0,9,21.072
0,9,21.008
0,9,15.057
0,9,20.977
0,9,15.107
0,9,15.043
0,9,15.163
0,9,21.024
0,9,15.094
0,9,21.021
0,9,21.159
0,9,15.081
0,9,20.993
0,9,15.120
0,9,15.002
0,9,14.994
0,9,21.069
0,9,15.093
0,9,15.064
0,9,15.033
0,9,15.030
0,9,14.989
0,9,15.081
0,9,21.161
0,9,14.947
0,9,15.147
0,9,15.088
0,9,20.867
0,9,15.069
0,9,15.012
0,9,20.903
0,9,15.023
0,9,21.089
0,9,14.976
0,9,20.926
0,9,21.027
0,9,15.080
0,9,15.059
0,9,15.027
0,9,20.960
0,9,15.088
0,9,15.046
0,9,15.078
0,9,15.070
0,9,15.035
0,9,15.098
0,9,15.021
0,9,14.953
0,9,21.052
0,9,15.070
0,9,15.069
0,9,15.161
0,9,14.952
0,9,15.138
0,9,14.916
0,9,15.018
0,9,15.104
0,9,15.089
0,9,20.817
0,9,15.106
0,9,15.035
0,9,20.846
0,9,15.111
0,9,21.045
0,9,21.092
0,9,15.013
0,9,15.029
0,9,15.001
0,9,15.099
0,9,15.052
0,9,15.097
0,9,15.065
0,9,14.945
0,9,14.977
0,9,14.991
0,9,21.070
0,9,15.171
0,9,15.054
0,9,15.026
0,9,214.963
0,9,221.684
0,9,25.780
0,9,15.076
0,9,14.998
0,9,154.920
0,9,20.952
0,9,21.148
0,9,15.074
0,9,15.033
0,9,14.989
0,9,20.997
0,9,164.081
0,9,15.281
0,9,21.329
0,9,15.204
0,9,15.146
0,9,15.143
0,9,15.115
0,9,15.103
0,9,15.038
0,9,15.192
0,9,20.988
0,9,15.200
0,9,15.186
0,8,13.585
0,8,13.574
0,8,75.736
0,8,15.873
0,8,13.633
0,8,13.650
0,8,13.604
0,8,13.527
0,8,13.629
0,8,13.663
0,8,13.626
0,8,13.517
0,8,13.593
0,8,13.536
0,8,13.678
0,8,13.516
0,8,13.678
0,8,13.801
0,8,13.565
0,8,13.612
0,8,19.781
0,8,19.487
0,8,19.859
0,8,13.620
0,8,19.678
0,8,19.503
0,8,13.565
0,8,19.465
0,8,13.663
0,8,13.676
0,8,13.546
0,8,19.634
0,8,13.738
0,8,19.482
0,8,19.813
0,8,13.636
0,8,19.700
0,8,13.749
8184,8,214.684
3286,8,105.847
0,9,14.892
0,9,15.095
0,9,15.073
0,9,15.036
0,9,15.235
0,9,15.101
0,9,15.034
0,9,21.186
0,9,15.205
0,9,15.090
0,9,15.029
0,9,20.958
0,9,15.102
0,9,15.111
0,9,20.953
0,9,15.173
0,9,20.894
0,9,15.011
0,9,14.971
0,9,15.118
0,9,20.909
0,9,15.089
0,9,15.034
0,9,21.098
0,9,15.111
0,9,15.067
0,9,15.087
0,9,14.957
0,9,15.068
0,9,15.053
0,9,15.064
0,9,15.169
0,9,21.147
0,9,15.127
0,9,15.186
0,9,15.001
0,9,15.101
0,9,15.014
0,9,15.090
0,9,15.075
0,9,15.102
0,9,15.007
0,9,20.966
0,9,15.084
0,9,15.168
0,9,15.020
0,9,15.070
0,9,21.200
0,9,21.144
0,9,21.078
0,9,15.076
0,9,194.941
0,9,15.435
0,9,15.072
0,9,21.240
0,9,15.108
0,9,15.168
0,9,15.089
0,9,15.158
0,9,21.045
0,9,15.025
0,9,15.098
0,9,15.184
0,9,15.283
0,9,20.960
0,9,21.039
0,9,15.125
0,9,15.092
0,9,15.165
0,9,21.050
0,9,21.266
0,9,15.144
0,9,15.309
0,9,15.036
0,9,21.065
0,9,15.056
0,9,15.147
0,9,21.195
0,9,15.164
0,9,199.454
0,9,15.602
0,9,15.185
0,9,15.198
0,9,15.229
0,9,15.184
0,9,21.144
0,9,15.224
0,9,15.202
0,9,15.233
0,9,15.166
0,9,15.149
0,9,15.134
0,9,15.231
0,9,15.315
0,9,15.102
0,9,15.207
0,9,15.226
0,9,15.169
0,9,15.143
0,9,15.189
0,9,15.206
0,9,15.047
0,9,15.076
0,9,15.196
0,9,15.205
0,9,15.172
0,9,15.136
0,9,15.132
0,9,62.472
0,9,22.478
0,9,15.059
0,9,15.242
0,9,21.070
0,9,20.933
0,9,15.084
0,9,20.860
0,9,15.168
0,9,15.141
0,9,15.007
0,9,21.109
0,9,15.071
0,9,21.080
0,9,21.204
0,9,15.142
0,9,21.131
0,9,15.080
0,9,15.196
0,9,15.083
0,9,15.144
0,9,15.051
0,9,15.053
0,9,14.994
0,9,15.166
0,9,15.037
0,9,15.120
0,9,15.015
0,9,15.154
0,9,20.980
0,9,15.189
0,9,20.862
0,9,15.085
0,9,15.073
0,9,21.019
0,9,83.915
0,9,21.327
0,9,15.023
0,9,15.107
0,9,15.234
0,9,133.590
0,9,17.986
0,9,15.009
0,9,21.136
0,9,14.898
0,9,15.021
0,9,15.016
0,9,15.025
0,9,15.053
0,9,15.020
0,9,15.174
0,9,15.031
0,9,21.052
0,9,15.033
0,9,15.045
0,9,15.037
0,9,15.058
0,9,15.063
0,9,15.093
0,9,15.038
0,9,15.078
0,9,15.061
0,9,20.963
0,9,15.080
0,9,15.009
0,9,15.126
0,9,20.829
0,9,21.058
0,9,21.024
0,9,21.062
0,9,15.018
0,9,15.140
0,9,14.970
0,9,15.015
0,9,14.999
0,9,21.047
0,9,15.086
0,9,15.162
0,9,14.985
0,9,21.024
0,9,15.016
0,9,15.069
0,9,15.099
0,9,15.061
0,9,21.067
0,9,21.320
0,9,14.923
0,9,15.020
0,9,15.171
0,9,21.095
0,9,21.267
0,9,14.981
0,9,15.008
0,9,15.025
0,9,15.062
0,9,15.325
0,8,13.366
0,8,19.415
0,8,119.306
0,8,13.573
0,8,13.677
0,8,13.295
0,8,13.540
0,8,13.616
0,8,13.476
0,8,19.463
0,8,13.552
0,8,13.555
0,8,13.459
0,8,13.504
0,8,19.416
0,8,13.481
0,8,13.528
0,8,13.463
0,8,13.499
0,8,13.533
0,8,13.444
0,8,13.606
256,8,69.842
0,9,16.476
0,9,15.049
0,9,15.175
0,9,15.116
0,9,14.977
0,9,15.108
0,9,15.068
0,9,15.065
0,9,15.001
0,9,21.029
0,9,20.875
0,9,15.062
0,9,15.003
0,9,15.091
0,9,20.869
0,9,15.069
0,9,20.766
0,9,15.107
0,9,19.538
0,9,15.143
0,9,20.996
0,9,15.080
0,9,21.037
0,9,21.135
0,9,15.104
0,9,21.058
0,9,15.109
0,9,14.994
0,9,14.988
0,9,15.022
0,9,15.062
0,9,15.089
0,9,15.089
0,9,15.010
0,9,14.893
0,9,15.010
0,9,15.005
0,9,14.887
0,9,20.901
0,9,14.966
0,9,20.966
0,9,15.141
0,9,14.980
0,9,20.947
0,9,21.059
0,9,20.985
0,9,20.872
0,9,14.951
0,9,14.987
0,9,25.087
0,9,14.970
0,9,15.065
0,9,21.022
0,9,15.082
0,9,14.976
0,9,15.065
0,9,15.068
0,9,15.049
0,9,15.059
0,9,15.003
0,9,15.137
0,9,21.208
0,9,15.095
0,9,14.990
0,9,15.003
0,9,21.007
0,9,15.086
0,9,15.013
0,9,15.146
0,9,14.865
0,9,15.068
0,9,20.960
0,9,14.997
0,9,15.037
0,9,15.115
0,9,20.920
0,9,15.049
0,9,21.058
0,9,21.079
0,9,15.066
0,9,15.207
0,8,13.273
0,8,13.571
0,8,13.453
0,8,214.820
0,8,194.775
0,8,13.780
0,8,19.494
0,8,19.393
0,8,13.542
0,8,13.501
0,8,13.483
0,8,13.527
0,8,19.353
0,8,19.544
0,8,13.465
0,8,13.450
0,8,13.449
0,8,19.490
0,8,19.759
0,8,13.496
0,8,13.539
0,8,13.502
0,8,13.325
0,8,13.516
0,8,13.335
0,8,19.626
0,8,13.602
0,8,13.385
0,8,13.430
0,8,13.521
0,8,13.503
0,8,13.475
0,8,13.494
0,8,13.548
0,8,13.514
0,8,13.512
0,8,13.438
0,8,13.492
0,8,13.546
0,8,13.444
0,8,13.717
0,7,13.260
0,7,13.370
0,7,13.448
0,7,13.468
0,7,13.497
0,7,19.436
0,7,13.420
0,7,13.540
0,7,13.541
0,7,13.597
0,7,13.482
0,7,13.615
0,7,13.488
0,7,13.529
0,7,13.407
0,7,13.563
0,7,19.407
0,7,13.591
0,7,13.612
0,7,13.532
0,7,19.773
0,7,13.630
0,7,19.503
0,7,13.459
0,7,13.532
0,7,13.692
0,7,19.470
0,7,13.499
0,7,19.525
0,7,19.666
0,7,13.608
0,7,19.540
0,7,13.550
0,7,13.642
0,7,13.648
0,7,13.492
0,7,13.545
0,7,13.672
0,7,13.512
0,7,13.588
0,7,13.509
0,7,13.538
0,7,13.570
0,7,13.570
0,7,19.539
0,7,13.704
0,7,13.475
0,7,13.573
0,7,13.388
0,7,19.400
0,7,19.567
0,7,13.502
0,7,19.457
0,7,13.468
0,7,13.631
0,7,19.529
0,7,13.501
0,7,13.667
0,7,19.405
0,7,13.590
0,7,13.488
0,7,13.529
0,7,13.452
0,7,13.469
0,7,13.503
0,7,13.455
0,7,13.458
0,7,19.443
0,7,13.424
0,7,13.562
0,7,13.384
0,7,19.549
0,7,13.376
0,7,13.503
0,7,13.497
0,7,13.548
0,7,13.432
0,7,19.639
0,7,13.405
0,7,13.521
0,7,13.434
0,7,19.491
0,7,13.481
0,7,19.616
0,7,19.496
0,7,13.545
0,7,13.532
0,7,13.546
0,7,13.594
0,7,13.495
0,7,19.398
0,7,13.485
0,7,13.515
0,7,19.475
0,7,19.601
0,7,13.446
0,7,13.494
0,7,13.481
0,7,13.536
0,7,13.552
0,7,19.397
0,7,13.511
0,7,13.547
0,7,13.559
0,7,19.540
0,7,19.666
0,7,13.483
0,7,13.540
0,7,13.587
0,7,13.586
0,7,13.577
0,7,13.530
0,7,13.403
0,7,13.395
0,7,13.566
0,7,13.507
0,7,13.475
0,7,13.480
0,7,13.593
0,7,13.327
0,7,13.556
0,7,13.506
0,7,13.553
0,7,13.684
0,7,13.428
0,7,13.617
0,7,13.554
0,7,13.421
0,7,13.560
0,7,13.505
0,7,13.321
0,7,13.580
0,7,13.410
0,7,19.421
0,7,13.515
0,7,13.554
0,7,13.370
0,7,13.582
0,7,13.561
0,7,13.502
0,7,13.427
0,7,13.477
0,7,13.463
0,7,13.460
0,7,19.417
0,7,13.383
0,7,13.706
0,7,13.448
0,7,19.673
0,7,13.548
0,7,19.398
0,7,13.469
0,7,13.534
0,7,13.506
0,7,19.529
0,7,13.649
0,7,19.589
0,7,19.755
0,7,13.617
0,7,19.584
0,7,13.735
0,7,13.397
0,7,13.542
0,7,13.550
0,7,13.551
0,7,13.542
0,7,13.586
0,7,13.584
0,7,13.565
0,7,13.636
0,7,13.500
0,7,13.555
0,7,19.576
0,7,13.466
0,7,13.490
0,7,13.596
0,7,13.557
0,7,19.463
0,7,19.542
0,7,13.644
0,7,19.516
0,7,13.554
0,7,13.625
0,7,19.625
0,7,13.410
0,7,13.555
0,7,19.507
0,7,13.533
0,7,13.516
0,7,13.550
0,7,13.504
0,7,13.618
0,7,13.647
0,7,13.512
0,7,13.529
0,7,19.481
0,7,13.553
0,7,13.565
0,7,13.540
0,7,19.488
0,7,13.569
0,7,13.632
0,7,13.649
0,7,13.648
0,7,13.554
0,7,19.819
0,7,13.365
0,7,13.555
0,7,13.497
0,7,13.473
0,7,13.510
0,7,19.772
0,7,19.539
0,7,13.531
0,7,13.545
0,7,13.501
0,7,13.558
0,7,13.527
0,7,19.531
0,7,13.656
0,7,13.487
0,7,19.555
0,7,19.513
0,7,13.515
0,7,13.655
0,7,13.518
0,7,13.545
0,7,13.452
0,7,19.560
0,7,13.537
0,7,13.713
0,7,13.455
0,7,19.634
0,7,19.838
0,7,13.685
0,7,13.563
0,7,13.598
0,7,13.582
0,7,13.580
0,7,13.464
0,7,13.574
0,7,13.533
0,7,13.604
0,7,13.563
0,7,13.583
0,7,13.506
0,7,13.588
0,7,13.499
0,7,13.574
0,7,13.610
0,7,13.518
0,7,13.523
0,7,13.572
0,7,13.611
0,7,13.555
0,7,13.578
0,7,13.619
0,7,13.606
0,7,13.647
0,7,13.508
0,7,13.557
0,7,19.471
0,7,13.558
0,7,13.583
0,7,13.513
0,7,13.599
0,7,13.668
0,7,13.648
0,7,13.667
0,7,13.613
0,7,13.596
0,7,13.584
0,7,19.408
0,7,13.662
0,7,13.545
0,7,13.699
0,7,19.743
0,7,13.647
0,7,19.469
0,7,13.503
0,7,13.535
0,7,13.760
0,7,19.512
0,7,13.621
0,7,19.542
0,7,19.610
0,7,13.499
0,7,19.611
0,7,13.622
0,7,13.389
0,7,13.563
0,7,13.586
0,7,13.506
0,7,13.539
0,7,13.579
0,7,13.513
0,7,13.616
0,7,13.562
0,7,13.503
0,7,13.587
0,7,19.637
0,7,13.522
0,7,13.528
0,7,13.458
0,7,13.580
0,7,19.518
0,7,19.471
0,7,13.502
0,7,19.514
0,7,13.505
0,7,13.448
0,7,19.625
0,7,13.502
0,7,13.613
0,7,13.582
0,7,13.437
0,7,13.581
0,7,13.651
0,7,13.615
0,7,13.601
0,7,13.648
0,7,13.599
0,7,13.577
0,7,19.658
0,7,13.560
0,7,13.616
0,7,13.646
0,7,19.477
0,7,13.568
0,7,13.489
0,7,13.572
0,7,13.647
0,7,13.473
