framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8,4096,2688,22,512,1,1,balanced,2.2962773640950522
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16,4096,2688,22,512,1,1,balanced,4.517248153686523
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,32,4096,2688,22,512,1,1,balanced,7.177866617838542
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,48,4096,2688,22,512,1,1,balanced,8.181162516276041
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,64,4096,2688,22,512,1,1,balanced,9.165103912353516
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,80,4096,2688,22,512,1,1,balanced,10.223072052001953
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,96,4096,2688,22,512,1,1,balanced,11.363887786865234
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,128,4096,2688,22,512,1,1,balanced,13.86853281656901
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,160,4096,2688,22,512,1,1,balanced,14.74725341796875
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,192,4096,2688,22,512,1,1,balanced,14.751402537027994
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,16384,4096,1536,8,128,1,64,power_law_1.2,2.9247615814208983
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,4096,1536,8,128,1,64,balanced,0.021141332884629566
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,4096,1536,8,128,1,64,balanced,0.022463999688625336
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,4096,1536,8,128,1,64,balanced,0.023039999107519787
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,1536,8,128,1,64,balanced,0.02346133440732956
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,1536,8,128,1,64,balanced,0.02569599946339925
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,1536,8,128,1,64,balanced,0.031744000812371574
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,1536,8,128,1,64,balanced,0.05008533100287119
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,1536,8,128,1,64,balanced,0.05012266834576925
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,1536,8,128,1,64,balanced,0.048800001541773476
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,1536,8,128,1,64,balanced,0.0498879998922348
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,1536,8,128,1,64,balanced,0.04981866478919983
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,1536,8,128,1,64,balanced,0.049813335140546165
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,1536,8,128,1,64,balanced,0.05014933149019877
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,256,4096,2688,22,512,1,1,balanced,14.742005666097006
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,1536,8,128,1,64,balanced,0.05004266897837321
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,1536,8,128,1,64,balanced,0.05013866722583771
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,1536,8,128,1,64,balanced,0.05004799862702688
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,1536,8,128,1,64,balanced,0.04897066454092661
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,1536,8,128,1,64,balanced,0.047914668917655945
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,1536,8,128,1,64,balanced,0.047354668378829956
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,1536,8,128,1,64,balanced,0.04587199787298838
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,1536,8,128,1,64,balanced,0.047925333182017006
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,1536,8,128,1,64,balanced,0.06243200103441874
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,4096,1536,8,128,1,64,balanced,0.06483733157316844
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,4096,1536,8,128,1,64,balanced,0.08402132987976074
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,4096,1536,8,128,1,64,balanced,0.10346666971842448
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,4096,1536,8,128,1,64,balanced,0.1339359978834788
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,4096,1536,8,128,1,64,balanced,0.16952532529830933
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,320,4096,2688,22,512,1,1,balanced,14.736143747965494
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,384,4096,2688,22,512,1,1,balanced,14.738421122233072
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,512,4096,2688,22,512,1,1,balanced,14.731157938639322
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1,6144,2048,8,256,1,128,power_law_1.2,0.05550720095634461
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,3072,1536,8,256,1,128,balanced,0.031717332700888314
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,3072,1536,8,256,1,128,balanced,0.033376000821590424
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,3072,1536,8,256,1,128,balanced,0.031343999008337654
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,3072,1536,8,256,1,128,balanced,0.03192000091075897
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,3072,1536,8,256,1,128,balanced,0.033488000432650246
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,3072,1536,8,256,1,128,balanced,0.037605332831541695
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,3072,1536,8,256,1,128,balanced,0.041402667760849
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,768,4096,2688,22,512,1,1,balanced,14.776592254638672
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,3072,1536,8,256,1,128,balanced,0.0397119993964831
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,3072,1536,8,256,1,128,balanced,0.045994664231936135
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,3072,1536,8,256,1,128,balanced,0.047509332497914634
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,3072,1536,8,256,1,128,balanced,0.08042666812737782
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,3072,1536,8,256,1,128,balanced,0.08655466636021932
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,3072,1536,8,256,1,128,balanced,0.08717333277066548
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,3072,1536,8,256,1,128,balanced,0.09486933549245198
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1024,4096,2688,22,512,1,1,balanced,14.840805053710938
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1536,4096,2688,22,512,1,1,balanced,28.61559549967448
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,2,6144,2048,8,256,1,128,power_law_1.2,0.055327999591827395
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,3072,1536,8,256,1,128,balanced,0.10128532846768697
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,3072,1536,8,256,1,128,balanced,0.10435199737548828
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,3072,1536,8,256,1,128,balanced,0.11624000469843547
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,4,6144,2048,8,256,1,128,power_law_1.2,0.0611519992351532
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,8,6144,2048,8,256,1,128,power_law_1.2,0.06555520296096802
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,16,6144,2048,8,256,1,128,power_law_1.2,0.0629696011543274
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,2688,22,512,1,1,balanced,28.663614908854168
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,3072,1536,8,256,1,128,balanced,0.1340053379535675
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,3072,1536,8,256,1,128,balanced,0.15261866648991904
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,3072,1536,8,256,1,128,balanced,0.18796799580256143
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,3072,1536,8,256,1,128,balanced,0.228277325630188
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,3072,1536,8,256,1,128,balanced,0.30456000566482544
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,3072,1536,8,256,1,128,balanced,0.37614933649698895
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,32,6144,2048,8,256,1,128,power_law_1.2,0.07594239711761475
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,3072,1536,8,256,1,128,balanced,0.5233920017878214
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,3072,1536,8,256,1,128,balanced,0.665557344754537
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,48,6144,2048,8,256,1,128,power_law_1.2,0.07886719703674316
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,3072,1536,8,256,1,128,balanced,0.954912026723226
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,3072,1536,8,256,1,128,balanced,1.2472319602966309
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,64,6144,2048,8,256,1,128,power_law_1.2,0.08004480004310607
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,16,balanced,0.1111306647459666
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,16,balanced,0.09719467163085938
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,16,balanced,0.09434666236241658
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,2688,22,512,1,1,balanced,42.399462381998696
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,2688,22,512,1,1,balanced,42.6376698811849
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,16,balanced,0.3261973261833191
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,16,balanced,0.6174453496932983
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,4096,1536,8,128,2,1,power_law_1.2,0.9842752456665039
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,4096,14336,2,8,16,1,power_law_1.01,0.01886720061302185
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,4096,14336,2,8,16,1,power_law_1.01,0.020633600652217865
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,4096,14336,2,8,16,1,power_law_1.01,0.02107519954442978
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,14336,2,8,16,1,power_law_1.01,0.02268799990415573
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,14336,2,8,16,1,power_law_1.01,0.023244799673557283
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,14336,2,8,16,1,power_law_1.01,0.025286400318145753
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,14336,2,8,16,1,power_law_1.01,0.027033600211143493
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,14336,2,8,16,1,power_law_1.01,0.027596798539161683
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,80,6144,2048,8,256,1,128,power_law_1.2,0.14320000410079955
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,16,balanced,0.5135573148727417
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,14336,2,8,16,1,power_law_1.01,0.027801600098609925
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,96,6144,2048,8,256,1,128,power_law_1.2,0.14642560482025146
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,14336,2,8,16,1,power_law_1.01,0.02807680070400238
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,14336,2,8,16,1,power_law_1.01,0.030112001299858093
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,14336,2,8,16,1,power_law_1.01,0.03185279965400696
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,14336,2,8,16,1,power_law_1.01,0.03253119885921478
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,14336,2,8,16,1,power_law_1.01,0.034796801209449765
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,14336,2,8,16,1,power_law_1.01,0.03445119857788086
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,128,6144,2048,8,256,1,128,power_law_1.2,0.15251200199127196
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,160,6144,2048,8,256,1,128,power_law_1.2,0.15841280221939086
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,192,6144,2048,8,256,1,128,power_law_1.2,0.16380800008773805
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,256,6144,2048,8,256,1,128,power_law_1.2,0.1732800006866455
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,14336,2,8,16,1,power_law_1.01,0.03485440015792847
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,320,6144,2048,8,256,1,128,power_law_1.2,0.18510080575942994
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,384,6144,2048,8,256,1,128,power_law_1.2,0.19927040338516236
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,14336,2,8,16,1,power_law_1.01,0.038073599338531494
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,512,6144,2048,8,256,1,128,power_law_1.2,0.2212735891342163
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,768,6144,2048,8,256,1,128,power_law_1.2,0.28047358989715576
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1024,6144,2048,8,256,1,128,power_law_1.2,0.3500159978866577
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1536,6144,2048,8,256,1,128,power_law_1.2,0.46298880577087403
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,14336,2,8,16,1,power_law_1.01,0.04885759949684143
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,2048,6144,2048,8,256,1,128,power_law_1.2,0.5687424182891846
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,14336,2,8,16,1,power_law_1.01,0.050342398881912234
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,3072,6144,2048,8,256,1,128,power_law_1.2,0.8070719718933106
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,2688,22,512,1,1,balanced,70.32329813639323
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,4096,6144,2048,8,256,1,128,power_law_1.2,1.0695743560791016
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,6144,6144,2048,8,256,1,128,power_law_1.2,1.5559679985046386
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,14336,2,8,16,1,power_law_1.01,0.060057598352432254
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,8192,6144,2048,8,256,1,128,power_law_1.2,2.1062847137451173
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,12288,6144,2048,8,256,1,128,power_law_1.2,3.0151615142822266
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,14336,2,8,16,1,power_law_1.01,0.07025279998779296
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,16,balanced,0.4782880147298177
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,16384,6144,2048,8,256,1,128,power_law_1.2,4.074879837036133
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,16,balanced,0.480565349260966
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,16,balanced,0.4837813377380371
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,16,balanced,0.4861493508021037
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,128,6144,2560,8,160,1,16,balanced,0.48926401138305664
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,160,6144,2560,8,160,1,16,balanced,0.49696532885233563
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,192,6144,2560,8,160,1,16,balanced,0.4980800151824951
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,256,6144,2560,8,160,1,16,balanced,0.5082506736119589
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,320,6144,2560,8,160,1,16,balanced,0.5158933401107788
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,384,6144,2560,8,160,1,16,balanced,0.5240053335825602
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,512,6144,2560,8,160,1,16,balanced,0.5402666727701823
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,768,6144,2560,8,160,1,16,balanced,0.5744426647822062
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,2560,8,160,1,16,balanced,0.6092533270517985
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2560,8,160,1,16,balanced,1.010591983795166
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2560,8,160,1,16,balanced,1.0984266599019368
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,2560,8,160,1,16,balanced,1.6042933464050293
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,2560,8,160,1,16,balanced,2.09880002339681
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,2560,8,160,1,16,balanced,2.7693281173706055
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,2560,8,160,1,16,balanced,3.7713492711385093
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1,6144,2560,8,160,1,4,power_law_1.2,0.07028480172157288
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,2560,8,160,1,16,balanced,5.442618687947591
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,2560,8,160,1,16,balanced,7.1202131907145185
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,14336,2,8,16,1,power_law_1.01,0.08610560297966004
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,4096,14336,2,8,16,1,power_law_1.01,0.1091647982597351
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,2,6144,2560,8,160,1,4,power_law_1.2,0.08723840117454529
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,4,6144,2560,8,160,1,4,power_law_1.2,0.11192959547042847
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,8,6144,2560,8,160,1,4,power_law_1.2,0.17136640548706056
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,2688,22,512,1,1,balanced,82.34121704101562
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,16,6144,2560,8,160,1,4,power_law_1.2,0.19510400295257568
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1,7168,2048,8,384,4,1,balanced,0.05403199791908264
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,32,6144,2560,8,160,1,4,power_law_1.2,0.2987648010253906
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,48,6144,2560,8,160,1,4,power_law_1.2,0.2970304012298584
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,64,6144,2560,8,160,1,4,power_law_1.2,0.3261823892593384
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2,7168,2048,8,384,4,1,balanced,0.07920533418655396
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4,7168,2048,8,384,4,1,balanced,0.1490559975306193
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8,7168,2048,8,384,4,1,balanced,0.250602662563324
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,80,6144,2560,8,160,1,4,power_law_1.2,0.484006404876709
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,96,6144,2560,8,160,1,4,power_law_1.2,0.5064383983612061
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,128,6144,2560,8,160,1,4,power_law_1.2,0.5253056049346924
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,160,6144,2560,8,160,1,4,power_law_1.2,0.5568895816802979
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,192,6144,2560,8,160,1,4,power_law_1.2,0.5635200023651123
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,256,6144,2560,8,160,1,4,power_law_1.2,0.595577621459961
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,320,6144,2560,8,160,1,4,power_law_1.2,0.6361087799072266
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,384,6144,2560,8,160,1,4,power_law_1.2,0.6723328113555909
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,512,6144,2560,8,160,1,4,power_law_1.2,0.7244800090789795
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,768,6144,2560,8,160,1,4,power_law_1.2,0.8854847908020019
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1024,6144,2560,8,160,1,4,power_law_1.2,1.0157440185546875
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,4096,14336,2,8,16,1,power_law_1.01,0.14886399507522582
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,1536,6144,2560,8,160,1,4,power_law_1.2,1.3712960243225099
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,2048,6144,2560,8,160,1,4,power_law_1.2,1.582572841644287
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,3072,6144,2560,8,160,1,4,power_law_1.2,2.3207168579101562
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16,7168,2048,8,384,4,1,balanced,0.45530664920806885
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,32,7168,2048,8,384,4,1,balanced,0.869482676188151
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8_block,4096,6144,2560,8,160,1,4,power_law_1.2,2.8680959701538087
