phase,workload_segment,counter_id,worker_id,dp_rank,ctx_tokens,ctx_requests,ctx_kv_tokens,decode_tokens,decode_requests,decode_kv_tokens,mean_decode_kv_tokens,queued_ctx_tokens,queued_ctx_requests,queued_decode_requests,queued_decode_kv_tokens,latency_ms
decode,real,3797,15190136410644973976,0,0,0,0,6,6,50708,8451.333,0,0,0,0,19.135
decode,real,3798,15190136410644973976,0,0,0,0,6,6,50714,8452.333,0,0,0,0,19.033
decode,real,3799,15190136410644973976,0,0,0,0,6,6,50720,8453.333,0,0,0,0,13.218
decode,real,3800,15190136410644973976,0,0,0,0,6,6,50726,8454.333,0,0,0,0,13.183
decode,real,3801,15190136410644973976,0,0,0,0,6,6,50732,8455.333,0,0,0,0,13.150
decode,real,3802,15190136410644973976,0,0,0,0,6,6,50738,8456.333,0,0,0,0,13.109
decode,real,3803,15190136410644973976,0,0,0,0,6,6,50744,8457.333,0,0,0,0,13.136
decode,real,3804,15190136410644973976,0,0,0,0,6,6,50750,8458.333,0,0,0,0,13.083
decode,real,3805,15190136410644973976,0,0,0,0,6,6,50756,8459.333,0,0,0,0,19.116
decode,real,3806,15190136410644973976,0,0,0,0,6,6,50762,8460.333,0,0,0,0,19.400
decode,real,3807,15190136410644973976,0,0,0,0,6,6,50768,8461.333,0,0,0,0,13.162
decode,real,3808,15190136410644973976,0,0,0,0,6,6,50774,8462.333,0,0,0,0,13.264
decode,real,3809,15190136410644973976,0,0,0,0,6,6,50780,8463.333,0,0,0,0,13.092
decode,real,3810,15190136410644973976,0,0,0,0,6,6,50786,8464.333,0,0,0,0,13.166
decode,real,3811,15190136410644973976,0,0,0,0,6,6,50792,8465.333,0,0,0,0,19.131
decode,real,3812,15190136410644973976,0,0,0,0,6,6,50798,8466.333,0,0,0,0,13.129
decode,real,3813,15190136410644973976,0,0,0,0,6,6,50804,8467.333,0,0,0,0,13.201
decode,real,3814,15190136410644973976,0,0,0,0,6,6,50810,8468.333,0,0,0,0,13.203
decode,real,3815,15190136410644973976,0,0,0,0,6,6,50816,8469.333,0,0,0,0,13.131
decode,real,3816,15190136410644973976,0,0,0,0,6,6,50822,8470.333,0,0,0,0,13.056
decode,real,3817,15190136410644973976,0,0,0,0,6,6,50828,8471.333,0,0,0,0,13.218
decode,real,3818,15190136410644973976,0,0,0,0,6,6,50834,8472.333,0,0,0,0,13.263
decode,real,3819,15190136410644973976,0,0,0,0,6,6,50840,8473.333,0,0,0,0,13.246
decode,real,3820,15190136410644973976,0,0,0,0,6,6,50846,8474.333,0,0,0,0,13.239
decode,real,3821,15190136410644973976,0,0,0,0,6,6,50852,8475.333,0,0,0,0,18.977
decode,real,3822,15190136410644973976,0,0,0,0,6,6,50858,8476.333,0,0,0,0,19.319
decode,real,3823,15190136410644973976,0,0,0,0,6,6,50864,8477.333,0,0,0,0,19.142
decode,real,3824,15190136410644973976,0,0,0,0,6,6,50870,8478.333,0,0,0,0,13.195
decode,real,3825,15190136410644973976,0,0,0,0,6,6,50876,8479.333,0,0,0,0,18.982
decode,real,3826,15190136410644973976,0,0,0,0,6,6,50882,8480.333,0,0,0,0,13.114
decode,real,3827,15190136410644973976,0,0,0,0,6,6,50888,8481.333,0,0,0,0,13.193
decode,real,3828,15190136410644973976,0,0,0,0,6,6,50894,8482.333,0,0,0,0,13.046
decode,real,3829,15190136410644973976,0,0,0,0,6,6,50900,8483.333,0,0,0,0,19.327
decode,real,3830,15190136410644973976,0,0,0,0,6,6,50906,8484.333,0,0,0,0,13.169
decode,real,3831,15190136410644973976,0,0,0,0,6,6,50912,8485.333,0,0,0,0,19.169
decode,real,3832,15190136410644973976,0,0,0,0,6,6,50918,8486.333,0,0,0,0,13.091
decode,real,3833,15190136410644973976,0,0,0,0,6,6,50924,8487.333,0,0,0,0,13.264
decode,real,3834,15190136410644973976,0,0,0,0,6,6,50930,8488.333,0,0,0,0,13.210
decode,real,3835,15190136410644973976,0,0,0,0,6,6,50936,8489.333,0,0,0,0,13.155
decode,real,3836,15190136410644973976,0,0,0,0,6,6,50942,8490.333,0,0,0,0,13.181
decode,real,3837,15190136410644973976,0,0,0,0,6,6,50948,8491.333,0,0,0,0,13.132
decode,real,3838,15190136410644973976,0,0,0,0,6,6,50954,8492.333,0,0,0,0,13.106
decode,real,3839,15190136410644973976,0,0,0,0,6,6,50960,8493.333,0,0,0,0,13.136
decode,real,3840,15190136410644973976,0,0,0,0,6,6,50966,8494.333,0,0,0,0,13.069
decode,real,3841,15190136410644973976,0,0,0,0,6,6,50972,8495.333,0,0,0,0,18.964
decode,real,3842,15190136410644973976,0,0,0,0,6,6,50978,8496.333,0,0,0,0,13.204
decode,real,3843,15190136410644973976,0,0,0,0,6,6,50984,8497.333,0,0,0,0,13.180
decode,real,3844,15190136410644973976,0,0,0,0,6,6,50990,8498.333,0,0,0,0,13.136
decode,real,3845,15190136410644973976,0,0,0,0,6,6,50996,8499.333,0,0,0,0,13.197
decode,real,3846,15190136410644973976,0,0,0,0,6,6,51002,8500.333,0,0,0,0,13.174
decode,real,3847,15190136410644973976,0,0,0,0,6,6,51008,8501.333,0,0,0,0,13.191
decode,real,3848,15190136410644973976,0,0,0,0,6,6,51014,8502.333,0,0,0,0,13.071
decode,real,3849,15190136410644973976,0,0,0,0,6,6,51020,8503.333,0,0,0,0,13.037
decode,real,3850,15190136410644973976,0,0,0,0,6,6,51026,8504.333,0,0,0,0,13.037
decode,real,3851,15190136410644973976,0,0,0,0,6,6,51032,8505.333,0,0,0,0,13.142
decode,real,3852,15190136410644973976,0,0,0,0,6,6,51038,8506.333,0,0,0,0,13.029
decode,real,3853,15190136410644973976,0,0,0,0,6,6,51044,8507.333,0,0,0,0,13.103
decode,real,3854,15190136410644973976,0,0,0,0,6,6,51050,8508.333,0,0,0,0,13.156
decode,real,3855,15190136410644973976,0,0,0,0,6,6,51056,8509.333,0,0,0,0,13.105
decode,real,3856,15190136410644973976,0,0,0,0,6,6,51062,8510.333,0,0,0,0,18.989
decode,real,3857,15190136410644973976,0,0,0,0,6,6,51068,8511.333,0,0,0,0,13.158
decode,real,3858,15190136410644973976,0,0,0,0,6,6,51074,8512.333,0,0,0,0,13.067
decode,real,3859,15190136410644973976,0,0,0,0,6,6,51080,8513.333,0,0,0,0,13.015
decode,real,3860,15190136410644973976,0,0,0,0,6,6,51086,8514.333,0,0,0,0,19.271
decode,real,3861,15190136410644973976,0,0,0,0,6,6,51092,8515.333,0,0,0,0,13.249
decode,real,3862,15190136410644973976,0,0,0,0,6,6,51098,8516.333,0,0,0,0,13.164
decode,real,3863,15190136410644973976,0,0,0,0,6,6,51104,8517.333,0,0,0,0,13.176
decode,real,3864,15190136410644973976,0,0,0,0,6,6,51110,8518.333,0,0,0,0,13.159
decode,real,3865,15190136410644973976,0,0,0,0,6,6,51116,8519.333,0,0,0,0,13.065
decode,real,3866,15190136410644973976,0,0,0,0,6,6,51122,8520.333,0,0,0,0,13.173
decode,real,3867,15190136410644973976,0,0,0,0,6,6,51128,8521.333,0,0,0,0,13.248
decode,real,3868,15190136410644973976,0,0,0,0,6,6,51134,8522.333,0,0,0,0,18.987
decode,real,3869,15190136410644973976,0,0,0,0,6,6,51140,8523.333,0,0,0,0,13.182
decode,real,3870,15190136410644973976,0,0,0,0,6,6,51146,8524.333,0,0,0,0,13.047
decode,real,3871,15190136410644973976,0,0,0,0,6,6,51152,8525.333,0,0,0,0,12.998
decode,real,3872,15190136410644973976,0,0,0,0,6,6,51158,8526.333,0,0,0,0,13.147
decode,real,3873,15190136410644973976,0,0,0,0,6,6,51164,8527.333,0,0,0,0,13.203
decode,real,3874,15190136410644973976,0,0,0,0,6,6,51170,8528.333,0,0,0,0,19.167
decode,real,3875,15190136410644973976,0,0,0,0,6,6,51176,8529.333,0,0,0,0,19.184
decode,real,3876,15190136410644973976,0,0,0,0,6,6,51182,8530.333,0,0,0,0,13.109
decode,real,3877,15190136410644973976,0,0,0,0,6,6,51188,8531.333,0,0,0,0,13.111
decode,real,3878,15190136410644973976,0,0,0,0,6,6,51194,8532.333,0,0,0,0,13.185
decode,real,3879,15190136410644973976,0,0,0,0,6,6,51200,8533.333,0,0,0,0,19.175
decode,real,3880,15190136410644973976,0,0,0,0,6,6,51206,8534.333,0,0,0,0,13.052
decode,real,3881,15190136410644973976,0,0,0,0,6,6,51212,8535.333,0,0,0,0,12.984
decode,real,3882,15190136410644973976,0,0,0,0,6,6,51218,8536.333,0,0,0,0,13.133
decode,real,3883,15190136410644973976,0,0,0,0,6,6,51224,8537.333,0,0,0,0,13.096
decode,real,3884,15190136410644973976,0,0,0,0,6,6,51230,8538.333,0,0,0,0,19.098
decode,real,3885,15190136410644973976,0,0,0,0,6,6,51236,8539.333,0,0,0,0,13.084
decode,real,3886,15190136410644973976,0,0,0,0,6,6,51242,8540.333,0,0,0,0,19.040
decode,real,3887,15190136410644973976,0,0,0,0,6,6,51248,8541.333,0,0,0,0,13.057
decode,real,3888,15190136410644973976,0,0,0,0,6,6,51254,8542.333,0,0,0,0,13.055
decode,real,3889,15190136410644973976,0,0,0,0,6,6,51260,8543.333,0,0,0,0,13.119
decode,real,3890,15190136410644973976,0,0,0,0,6,6,51266,8544.333,0,0,0,0,13.181
decode,real,3891,15190136410644973976,0,0,0,0,6,6,51272,8545.333,0,0,0,0,12.894
decode,real,3892,15190136410644973976,0,0,0,0,6,6,51278,8546.333,0,0,0,0,13.102
decode,real,3893,15190136410644973976,0,0,0,0,6,6,51284,8547.333,0,0,0,0,12.960
decode,real,3894,15190136410644973976,0,0,0,0,6,6,51290,8548.333,0,0,0,0,12.982
decode,real,3895,15190136410644973976,0,0,0,0,6,6,51296,8549.333,0,0,0,0,13.097
decode,real,3896,15190136410644973976,0,0,0,0,6,6,51302,8550.333,0,0,0,0,13.082
decode,real,3897,15190136410644973976,0,0,0,0,6,6,51308,8551.333,0,0,0,0,13.098
decode,real,3898,15190136410644973976,0,0,0,0,6,6,51314,8552.333,0,0,0,0,13.059
decode,real,3899,15190136410644973976,0,0,0,0,6,6,51320,8553.333,0,0,0,0,13.022
decode,real,3900,15190136410644973976,0,0,0,0,6,6,51326,8554.333,0,0,0,0,13.040
decode,real,3901,15190136410644973976,0,0,0,0,6,6,51332,8555.333,0,0,0,0,19.182
decode,real,3902,15190136410644973976,0,0,0,0,6,6,51338,8556.333,0,0,0,0,13.110
decode,real,3903,15190136410644973976,0,0,0,0,6,6,51344,8557.333,0,0,0,0,13.073
decode,real,3904,15190136410644973976,0,0,0,0,6,6,51350,8558.333,0,0,0,0,13.034
decode,real,3905,15190136410644973976,0,0,0,0,6,6,51356,8559.333,0,0,0,0,13.091
decode,real,3906,15190136410644973976,0,0,0,0,6,6,51362,8560.333,0,0,0,0,13.000
decode,real,3907,15190136410644973976,0,0,0,0,6,6,51368,8561.333,0,0,0,0,13.038
decode,real,3908,15190136410644973976,0,0,0,0,6,6,51374,8562.333,0,0,0,0,19.127
decode,real,3909,15190136410644973976,0,0,0,0,6,6,51380,8563.333,0,0,0,0,13.112
decode,real,3910,15190136410644973976,0,0,0,0,6,6,51386,8564.333,0,0,0,0,13.048
decode,real,3911,15190136410644973976,0,0,0,0,6,6,51392,8565.333,0,0,0,0,13.158
decode,real,3912,15190136410644973976,0,0,0,0,6,6,51398,8566.333,0,0,0,0,13.156
decode,real,3913,15190136410644973976,0,0,0,0,6,6,51404,8567.333,0,0,0,0,13.036
decode,real,3914,15190136410644973976,0,0,0,0,6,6,51410,8568.333,0,0,0,0,13.109
decode,real,3915,15190136410644973976,0,0,0,0,6,6,51416,8569.333,0,0,0,0,13.062
decode,real,3916,15190136410644973976,0,0,0,0,6,6,51422,8570.333,0,0,0,0,12.992
decode,real,3917,15190136410644973976,0,0,0,0,6,6,51428,8571.333,0,0,0,0,13.006
decode,real,3918,15190136410644973976,0,0,0,0,6,6,51434,8572.333,0,0,0,0,13.049
decode,real,3919,15190136410644973976,0,0,0,0,6,6,51440,8573.333,0,0,0,0,13.075
decode,real,3920,15190136410644973976,0,0,0,0,6,6,51446,8574.333,0,0,0,0,13.074
decode,real,3921,15190136410644973976,0,0,0,0,6,6,51452,8575.333,0,0,0,0,13.095
decode,real,3922,15190136410644973976,0,0,0,0,6,6,51458,8576.333,0,0,0,0,13.098
decode,real,3923,15190136410644973976,0,0,0,0,6,6,51464,8577.333,0,0,0,0,13.046
decode,real,3924,15190136410644973976,0,0,0,0,6,6,51470,8578.333,0,0,0,0,13.374
decode,real,3925,15190136410644973976,0,0,0,0,5,5,42964,8592.800,0,0,0,0,18.848
decode,real,3926,15190136410644973976,0,0,0,0,5,5,42969,8593.800,0,0,0,0,13.156
decode,real,3927,15190136410644973976,0,0,0,0,5,5,42974,8594.800,0,0,0,0,13.002
decode,real,3928,15190136410644973976,0,0,0,0,5,5,42979,8595.800,0,0,0,0,12.966
decode,real,3929,15190136410644973976,0,0,0,0,5,5,42984,8596.800,0,0,0,0,13.113
decode,real,3930,15190136410644973976,0,0,0,0,5,5,42989,8597.800,0,0,0,0,13.018
decode,real,3931,15190136410644973976,0,0,0,0,5,5,42994,8598.800,0,0,0,0,12.906
decode,real,3932,15190136410644973976,0,0,0,0,5,5,42999,8599.800,0,0,0,0,13.001
decode,real,3933,15190136410644973976,0,0,0,0,5,5,43004,8600.800,0,0,0,0,18.987
decode,real,3934,15190136410644973976,0,0,0,0,5,5,43009,8601.800,0,0,0,0,19.242
decode,real,3935,15190136410644973976,0,0,0,0,5,5,43014,8602.800,0,0,0,0,13.048
decode,real,3936,15190136410644973976,0,0,0,0,5,5,43019,8603.800,0,0,0,0,12.938
decode,real,3937,15190136410644973976,0,0,0,0,5,5,43024,8604.800,0,0,0,0,13.030
decode,real,3938,15190136410644973976,0,0,0,0,5,5,43029,8605.800,0,0,0,0,13.001
decode,real,3939,15190136410644973976,0,0,0,0,5,5,43034,8606.800,0,0,0,0,19.023
decode,real,3940,15190136410644973976,0,0,0,0,5,5,43039,8607.800,0,0,0,0,12.917
decode,real,3941,15190136410644973976,0,0,0,0,5,5,43044,8608.800,0,0,0,0,13.170
decode,real,3942,15190136410644973976,0,0,0,0,5,5,43049,8609.800,0,0,0,0,12.960
decode,real,3943,15190136410644973976,0,0,0,0,5,5,43054,8610.800,0,0,0,0,13.000
decode,real,3944,15190136410644973976,0,0,0,0,5,5,43059,8611.800,0,0,0,0,13.123
decode,real,3945,15190136410644973976,0,0,0,0,5,5,43064,8612.800,0,0,0,0,13.026
decode,real,3946,15190136410644973976,0,0,0,0,5,5,43069,8613.800,0,0,0,0,12.989
decode,real,3947,15190136410644973976,0,0,0,0,5,5,43074,8614.800,0,0,0,0,13.052
decode,real,3948,15190136410644973976,0,0,0,0,5,5,43079,8615.800,0,0,0,0,13.007
decode,real,3949,15190136410644973976,0,0,0,0,5,5,43084,8616.800,0,0,0,0,18.958
decode,real,3950,15190136410644973976,0,0,0,0,5,5,43089,8617.800,0,0,0,0,19.142
decode,real,3951,15190136410644973976,0,0,0,0,5,5,43094,8618.800,0,0,0,0,18.999
decode,real,3952,15190136410644973976,0,0,0,0,5,5,43099,8619.800,0,0,0,0,13.026
decode,real,3953,15190136410644973976,0,0,0,0,5,5,43104,8620.800,0,0,0,0,19.020
decode,real,3954,15190136410644973976,0,0,0,0,5,5,43109,8621.800,0,0,0,0,12.951
decode,real,3955,15190136410644973976,0,0,0,0,5,5,43114,8622.800,0,0,0,0,12.949
decode,real,3956,15190136410644973976,0,0,0,0,5,5,43119,8623.800,0,0,0,0,13.071
decode,real,3957,15190136410644973976,0,0,0,0,5,5,43124,8624.800,0,0,0,0,19.152
decode,real,3958,15190136410644973976,0,0,0,0,5,5,43129,8625.800,0,0,0,0,12.951
decode,real,3959,15190136410644973976,0,0,0,0,5,5,43134,8626.800,0,0,0,0,19.038
decode,real,3960,15190136410644973976,0,0,0,0,5,5,43139,8627.800,0,0,0,0,13.011
decode,real,3961,15190136410644973976,0,0,0,0,5,5,43144,8628.800,0,0,0,0,13.051
decode,real,3962,15190136410644973976,0,0,0,0,5,5,43149,8629.800,0,0,0,0,13.077
decode,real,3963,15190136410644973976,0,0,0,0,5,5,43154,8630.800,0,0,0,0,12.994
decode,real,3964,15190136410644973976,0,0,0,0,5,5,43159,8631.800,0,0,0,0,12.916
decode,real,3965,15190136410644973976,0,0,0,0,5,5,43164,8632.800,0,0,0,0,12.983
decode,real,3966,15190136410644973976,0,0,0,0,5,5,43169,8633.800,0,0,0,0,13.023
decode,real,3967,15190136410644973976,0,0,0,0,5,5,43174,8634.800,0,0,0,0,12.967
decode,real,3968,15190136410644973976,0,0,0,0,5,5,43179,8635.800,0,0,0,0,13.055
decode,real,3969,15190136410644973976,0,0,0,0,5,5,43184,8636.800,0,0,0,0,18.880
decode,real,3970,15190136410644973976,0,0,0,0,5,5,43189,8637.800,0,0,0,0,13.059
decode,real,3971,15190136410644973976,0,0,0,0,5,5,43194,8638.800,0,0,0,0,13.073
decode,real,3972,15190136410644973976,0,0,0,0,5,5,43199,8639.800,0,0,0,0,12.892
decode,real,3973,15190136410644973976,0,0,0,0,5,5,43204,8640.800,0,0,0,0,13.054
decode,real,3974,15190136410644973976,0,0,0,0,5,5,43209,8641.800,0,0,0,0,13.078
decode,real,3975,15190136410644973976,0,0,0,0,5,5,43214,8642.800,0,0,0,0,12.989
decode,real,3976,15190136410644973976,0,0,0,0,5,5,43219,8643.800,0,0,0,0,13.054
decode,real,3977,15190136410644973976,0,0,0,0,5,5,43224,8644.800,0,0,0,0,13.000
decode,real,3978,15190136410644973976,0,0,0,0,5,5,43229,8645.800,0,0,0,0,12.998
decode,real,3979,15190136410644973976,0,0,0,0,5,5,43234,8646.800,0,0,0,0,13.038
decode,real,3980,15190136410644973976,0,0,0,0,5,5,43239,8647.800,0,0,0,0,13.086
decode,real,3981,15190136410644973976,0,0,0,0,5,5,43244,8648.800,0,0,0,0,13.036
decode,real,3982,15190136410644973976,0,0,0,0,5,5,43249,8649.800,0,0,0,0,12.993
decode,real,3983,15190136410644973976,0,0,0,0,5,5,43254,8650.800,0,0,0,0,13.088
decode,real,3984,15190136410644973976,0,0,0,0,5,5,43259,8651.800,0,0,0,0,13.058
decode,real,3985,15190136410644973976,0,0,0,0,5,5,43264,8652.800,0,0,0,0,13.059
decode,real,3986,15190136410644973976,0,0,0,0,5,5,43269,8653.800,0,0,0,0,13.103
decode,real,3987,15190136410644973976,0,0,0,0,5,5,43274,8654.800,0,0,0,0,13.004
decode,real,3988,15190136410644973976,0,0,0,0,5,5,43279,8655.800,0,0,0,0,18.990
decode,real,3989,15190136410644973976,0,0,0,0,5,5,43284,8656.800,0,0,0,0,13.149
decode,real,3990,15190136410644973976,0,0,0,0,5,5,43289,8657.800,0,0,0,0,13.050
decode,real,3991,15190136410644973976,0,0,0,0,5,5,43294,8658.800,0,0,0,0,12.965
decode,real,3992,15190136410644973976,0,0,0,0,5,5,43299,8659.800,0,0,0,0,13.113
decode,real,3993,15190136410644973976,0,0,0,0,5,5,43304,8660.800,0,0,0,0,12.993
decode,real,3994,15190136410644973976,0,0,0,0,5,5,43309,8661.800,0,0,0,0,13.002
decode,real,3995,15190136410644973976,0,0,0,0,5,5,43314,8662.800,0,0,0,0,13.029
decode,real,3996,15190136410644973976,0,0,0,0,5,5,43319,8663.800,0,0,0,0,18.899
decode,real,3997,15190136410644973976,0,0,0,0,5,5,43324,8664.800,0,0,0,0,13.054
decode,real,3998,15190136410644973976,0,0,0,0,5,5,43329,8665.800,0,0,0,0,13.081
decode,real,3999,15190136410644973976,0,0,0,0,5,5,43334,8666.800,0,0,0,0,13.072
decode,real,4000,15190136410644973976,0,0,0,0,5,5,43339,8667.800,0,0,0,0,13.034
decode,real,4001,15190136410644973976,0,0,0,0,5,5,43344,8668.800,0,0,0,0,13.073
decode,real,4002,15190136410644973976,0,0,0,0,5,5,43349,8669.800,0,0,0,0,18.987
decode,real,4003,15190136410644973976,0,0,0,0,5,5,43354,8670.800,0,0,0,0,18.914
decode,real,4004,15190136410644973976,0,0,0,0,5,5,43359,8671.800,0,0,0,0,13.075
decode,real,4005,15190136410644973976,0,0,0,0,5,5,43364,8672.800,0,0,0,0,13.053
decode,real,4006,15190136410644973976,0,0,0,0,5,5,43369,8673.800,0,0,0,0,13.090
decode,real,4007,15190136410644973976,0,0,0,0,5,5,43374,8674.800,0,0,0,0,18.987
decode,real,4008,15190136410644973976,0,0,0,0,5,5,43379,8675.800,0,0,0,0,12.900
decode,real,4009,15190136410644973976,0,0,0,0,5,5,43384,8676.800,0,0,0,0,13.084
decode,real,4010,15190136410644973976,0,0,0,0,5,5,43389,8677.800,0,0,0,0,13.114
decode,real,4011,15190136410644973976,0,0,0,0,5,5,43394,8678.800,0,0,0,0,12.964
decode,real,4012,15190136410644973976,0,0,0,0,5,5,43399,8679.800,0,0,0,0,18.972
decode,real,4013,15190136410644973976,0,0,0,0,5,5,43404,8680.800,0,0,0,0,13.060
decode,real,4014,15190136410644973976,0,0,0,0,5,5,43409,8681.800,0,0,0,0,13.099
decode,real,4015,15190136410644973976,0,0,0,0,5,5,43414,8682.800,0,0,0,0,13.053
decode,real,4016,15190136410644973976,0,0,0,0,5,5,43419,8683.800,0,0,0,0,13.145
decode,real,4017,15190136410644973976,0,0,0,0,5,5,43424,8684.800,0,0,0,0,13.014
decode,real,4018,15190136410644973976,0,0,0,0,5,5,43429,8685.800,0,0,0,0,13.068
decode,real,4019,15190136410644973976,0,0,0,0,5,5,43434,8686.800,0,0,0,0,13.009
decode,real,4020,15190136410644973976,0,0,0,0,5,5,43439,8687.800,0,0,0,0,13.002
decode,real,4021,15190136410644973976,0,0,0,0,5,5,43444,8688.800,0,0,0,0,13.114
decode,real,4022,15190136410644973976,0,0,0,0,5,5,43449,8689.800,0,0,0,0,13.171
decode,real,4023,15190136410644973976,0,0,0,0,5,5,43454,8690.800,0,0,0,0,13.109
decode,real,4024,15190136410644973976,0,0,0,0,5,5,43459,8691.800,0,0,0,0,13.047
decode,real,4025,15190136410644973976,0,0,0,0,5,5,43464,8692.800,0,0,0,0,13.066
decode,real,4026,15190136410644973976,0,0,0,0,5,5,43469,8693.800,0,0,0,0,13.007
decode,real,4027,15190136410644973976,0,0,0,0,5,5,43474,8694.800,0,0,0,0,13.102
decode,real,4028,15190136410644973976,0,0,0,0,5,5,43479,8695.800,0,0,0,0,12.970
decode,real,4029,15190136410644973976,0,0,0,0,5,5,43484,8696.800,0,0,0,0,19.172
decode,real,4030,15190136410644973976,0,0,0,0,5,5,43489,8697.800,0,0,0,0,13.092
decode,real,4031,15190136410644973976,0,0,0,0,5,5,43494,8698.800,0,0,0,0,13.029
decode,real,4032,15190136410644973976,0,0,0,0,5,5,43499,8699.800,0,0,0,0,13.013
decode,real,4033,15190136410644973976,0,0,0,0,5,5,43504,8700.800,0,0,0,0,13.174
decode,real,4034,15190136410644973976,0,0,0,0,5,5,43509,8701.800,0,0,0,0,13.168
decode,real,4035,15190136410644973976,0,0,0,0,5,5,43514,8702.800,0,0,0,0,13.034
decode,real,4036,15190136410644973976,0,0,0,0,5,5,43519,8703.800,0,0,0,0,19.001
decode,real,4037,15190136410644973976,0,0,0,0,5,5,43524,8704.800,0,0,0,0,13.086
decode,real,4038,15190136410644973976,0,0,0,0,5,5,43529,8705.800,0,0,0,0,13.044
decode,real,4039,15190136410644973976,0,0,0,0,5,5,43534,8706.800,0,0,0,0,13.076
decode,real,4040,15190136410644973976,0,0,0,0,5,5,43539,8707.800,0,0,0,0,13.153
decode,real,4041,15190136410644973976,0,0,0,0,5,5,43544,8708.800,0,0,0,0,12.984
decode,real,4042,15190136410644973976,0,0,0,0,5,5,43549,8709.800,0,0,0,0,13.103
decode,real,4043,15190136410644973976,0,0,0,0,5,5,43554,8710.800,0,0,0,0,12.990
decode,real,4044,15190136410644973976,0,0,0,0,5,5,43559,8711.800,0,0,0,0,13.006
decode,real,4045,15190136410644973976,0,0,0,0,5,5,43564,8712.800,0,0,0,0,13.059
decode,real,4046,15190136410644973976,0,0,0,0,5,5,43569,8713.800,0,0,0,0,13.034
decode,real,4047,15190136410644973976,0,0,0,0,5,5,43574,8714.800,0,0,0,0,13.001
decode,real,4048,15190136410644973976,0,0,0,0,5,5,43579,8715.800,0,0,0,0,13.011
decode,real,4049,15190136410644973976,0,0,0,0,5,5,43584,8716.800,0,0,0,0,13.218
decode,real,4050,15190136410644973976,0,0,0,0,5,5,43589,8717.800,0,0,0,0,13.142
decode,real,4051,15190136410644973976,0,0,0,0,5,5,43594,8718.800,0,0,0,0,12.960
decode,real,4052,15190136410644973976,0,0,0,0,5,5,43599,8719.800,0,0,0,0,13.197
decode,real,4053,15190136410644973976,0,0,0,0,5,5,43604,8720.800,0,0,0,0,18.996
decode,real,4054,15190136410644973976,0,0,0,0,5,5,43609,8721.800,0,0,0,0,13.098
decode,real,4055,15190136410644973976,0,0,0,0,5,5,43614,8722.800,0,0,0,0,13.075
decode,real,4056,15190136410644973976,0,0,0,0,5,5,43619,8723.800,0,0,0,0,12.960
decode,real,4057,15190136410644973976,0,0,0,0,5,5,43624,8724.800,0,0,0,0,13.064
decode,real,4058,15190136410644973976,0,0,0,0,5,5,43629,8725.800,0,0,0,0,13.072
decode,real,4059,15190136410644973976,0,0,0,0,5,5,43634,8726.800,0,0,0,0,13.124
decode,real,4060,15190136410644973976,0,0,0,0,5,5,43639,8727.800,0,0,0,0,13.094
decode,real,4061,15190136410644973976,0,0,0,0,5,5,43644,8728.800,0,0,0,0,19.100
decode,real,4062,15190136410644973976,0,0,0,0,5,5,43649,8729.800,0,0,0,0,19.218
decode,real,4063,15190136410644973976,0,0,0,0,5,5,43654,8730.800,0,0,0,0,12.944
decode,real,4064,15190136410644973976,0,0,0,0,5,5,43659,8731.800,0,0,0,0,13.035
decode,real,4065,15190136410644973976,0,0,0,0,5,5,43664,8732.800,0,0,0,0,13.091
decode,real,4066,15190136410644973976,0,0,0,0,5,5,43669,8733.800,0,0,0,0,13.011
decode,real,4067,15190136410644973976,0,0,0,0,5,5,43674,8734.800,0,0,0,0,19.016
decode,real,4068,15190136410644973976,0,0,0,0,5,5,43679,8735.800,0,0,0,0,13.087
decode,real,4069,15190136410644973976,0,0,0,0,5,5,43684,8736.800,0,0,0,0,13.010
decode,real,4070,15190136410644973976,0,0,0,0,5,5,43689,8737.800,0,0,0,0,13.073
decode,real,4071,15190136410644973976,0,0,0,0,5,5,43694,8738.800,0,0,0,0,13.089
decode,real,4072,15190136410644973976,0,0,0,0,5,5,43699,8739.800,0,0,0,0,13.044
decode,real,4073,15190136410644973976,0,0,0,0,5,5,43704,8740.800,0,0,0,0,13.078
decode,real,4074,15190136410644973976,0,0,0,0,5,5,43709,8741.800,0,0,0,0,12.980
decode,real,4075,15190136410644973976,0,0,0,0,5,5,43714,8742.800,0,0,0,0,13.056
decode,real,4076,15190136410644973976,0,0,0,0,5,5,43719,8743.800,0,0,0,0,13.023
decode,real,4077,15190136410644973976,0,0,0,0,5,5,43724,8744.800,0,0,0,0,18.825
decode,real,4078,15190136410644973976,0,0,0,0,5,5,43729,8745.800,0,0,0,0,19.185
decode,real,4079,15190136410644973976,0,0,0,0,5,5,43734,8746.800,0,0,0,0,19.036
decode,real,4080,15190136410644973976,0,0,0,0,5,5,43739,8747.800,0,0,0,0,12.919
decode,real,4081,15190136410644973976,0,0,0,0,5,5,43744,8748.800,0,0,0,0,19.019
decode,real,4082,15190136410644973976,0,0,0,0,5,5,43749,8749.800,0,0,0,0,13.010
decode,real,4083,15190136410644973976,0,0,0,0,5,5,43754,8750.800,0,0,0,0,13.032
decode,real,4084,15190136410644973976,0,0,0,0,5,5,43759,8751.800,0,0,0,0,13.033
